Date,P&L
2005-07-05 00:00:00,0.08433738543705482
2005-07-06 00:00:00,0.0809811413699284
2005-07-07 00:00:00,0.05234098377130292
2005-07-08 00:00:00,0.05560513672619383
2005-07-11 00:00:00,0.07156620109770007
2005-07-12 00:00:00,0.0410506429413251
2005-07-13 00:00:00,0.00833999435006727
2005-07-14 00:00:00,-0.019844630618266468
2005-07-15 00:00:00,-0.016482857373800175
2005-07-18 00:00:00,-0.02257088067757773
2005-07-19 00:00:00,-0.027458492975734328
2005-07-20 00:00:00,-0.033781243743503886
2005-07-21 00:00:00,-0.011527704343413547
2005-07-22 00:00:00,-0.00039017755006076627
2005-07-25 00:00:00,-0.01579757048438435
2005-07-26 00:00:00,0.060832216644649995
2005-07-27 00:00:00,0.08084316694268412
2005-07-28 00:00:00,0.09723725036065267
2005-07-29 00:00:00,0.1180477089312213
2005-08-01 00:00:00,0.09381577368421046
2005-08-02 00:00:00,0.11135914379514134
2005-08-03 00:00:00,0.11898984847490968
2005-08-04 00:00:00,0.10928383853395518
2005-08-05 00:00:00,0.08184246305654752
2005-08-08 00:00:00,0.04867543858032786
2005-08-09 00:00:00,0.0006226262467736721
2005-08-10 00:00:00,0.0026536212887637856
2005-08-11 00:00:00,0.04825965862859061
2005-08-12 00:00:00,-0.00047778321887137487
2005-08-16 00:00:00,-0.007157478751220636
2005-08-17 00:00:00,-0.021505390828388093
2005-08-18 00:00:00,-0.032416933713578455
2005-08-19 00:00:00,-0.030830992109115773
2005-08-22 00:00:00,-0.006915629222457698
2005-08-23 00:00:00,0.01213290230362074
2005-08-24 00:00:00,-0.004106761308295792
2005-08-25 00:00:00,-0.02652796040705485
2005-08-26 00:00:00,-0.06311076976018992
2005-08-29 00:00:00,-0.07098042146565109
2005-08-30 00:00:00,-0.0390136947190024
2005-08-31 00:00:00,-0.03369154064557045
2005-09-01 00:00:00,-0.05937235031196919
2005-09-02 00:00:00,-0.04771774444193688
2005-09-05 00:00:00,-0.06267409379667055
2005-09-06 00:00:00,-0.05299068945936747
2005-09-08 00:00:00,-0.036863480162449225
2005-09-09 00:00:00,-0.007144618216660792
2005-09-12 00:00:00,-0.0074777075660016346
2005-09-13 00:00:00,0.026625521487547488
2005-09-14 00:00:00,0.012292756357528578
2005-09-15 00:00:00,0.006998220339941685
2005-09-16 00:00:00,0.031688826974450635
2005-09-19 00:00:00,0.036989663949668516
2005-09-20 00:00:00,0.04722525671334954
2005-09-21 00:00:00,0.04368714573190524
2005-09-22 00:00:00,0.02951670450859556
2005-09-23 00:00:00,-0.006049799216461538
2005-09-26 00:00:00,0.014181718265273924
2005-09-27 00:00:00,0.011463965075317661
2005-09-28 00:00:00,0.0097147686721204
2005-09-29 00:00:00,0.039463872516215526
2005-09-30 00:00:00,0.06342862589301146
2005-10-03 00:00:00,0.08849668098992813
2005-10-04 00:00:00,0.12486121159777896
2005-10-05 00:00:00,0.1307998020410559
2005-10-06 00:00:00,0.16112158286074352
2005-10-07 00:00:00,0.20399788198878888
2005-10-10 00:00:00,0.20488166994371682
2005-10-11 00:00:00,0.16140219241524378
2005-10-13 00:00:00,0.11009004401001521
2005-10-14 00:00:00,0.06960368871834843
2005-10-17 00:00:00,0.02853115845676446
2005-10-18 00:00:00,-0.030445668748501964
2005-10-19 00:00:00,-0.1042557713600204
2005-10-20 00:00:00,-0.09009401581995302
2005-10-21 00:00:00,-0.08878275371008404
2005-10-24 00:00:00,-0.14021924581232637
2005-10-25 00:00:00,-0.12590021398974416
2005-10-26 00:00:00,-0.12276021645290658
2005-10-27 00:00:00,-0.10861714394865729
2005-10-28 00:00:00,-0.11547048691674111
2005-10-31 00:00:00,-0.07773969863013697
2005-11-02 00:00:00,-0.00999940134494226
2005-11-04 00:00:00,0.03655173590002847
2005-11-07 00:00:00,0.07525841527388999
2005-11-08 00:00:00,0.058185976652053606
2005-11-09 00:00:00,0.1503373344161616
2005-11-10 00:00:00,0.08422735938679171
2005-11-11 00:00:00,0.14145893738601822
2005-11-14 00:00:00,0.17183990767629176
2005-11-16 00:00:00,0.19250424088579599
2005-11-17 00:00:00,0.16443863356043176
2005-11-18 00:00:00,0.09261668517424693
2005-11-21 00:00:00,0.09805079740106315
2005-11-22 00:00:00,0.03434898490625615
2005-11-23 00:00:00,0.04609404648102533
2005-11-24 00:00:00,-0.004142877488125141
2005-11-25 00:00:00,0.011753772449257127
2005-11-28 00:00:00,0.014379294184484248
2005-11-29 00:00:00,-0.005318866085661789
2005-11-30 00:00:00,-0.03296298835978839
2005-12-01 00:00:00,-0.011586525644432633
2005-12-02 00:00:00,-0.0070277866053986005
2005-12-05 00:00:00,-0.023668639053254448
2005-12-06 00:00:00,-0.013315940910058943
2005-12-07 00:00:00,0.0012374498624831975
2005-12-08 00:00:00,0.0029175125236262645
2005-12-09 00:00:00,0.001026651563883707
2005-12-12 00:00:00,-0.02436074193800364
2005-12-13 00:00:00,-0.010854996128827343
2005-12-14 00:00:00,0.036110960077324616
2005-12-15 00:00:00,0.0008604054639456127
2005-12-16 00:00:00,0.018183745169414234
2005-12-19 00:00:00,0.04137739724517919
2005-12-20 00:00:00,0.08196536632854001
2005-12-21 00:00:00,0.05900056313809787
2005-12-22 00:00:00,0.06852337914716244
2005-12-23 00:00:00,0.042966629078699636
2005-12-26 00:00:00,0.02502286971904555
2005-12-27 00:00:00,0.03870687325228128
2005-12-28 00:00:00,0.021597943199398895
2005-12-29 00:00:00,0.02240366997508403
2005-12-30 00:00:00,0.04603790942670294
VaR,-0.13893661685915792
ES,-0.1401706673838263
Min,-0.15893080223339018
