Date,P&L
2005-07-06 00:00:00,0.008865978262529106
2005-07-07 00:00:00,0.015907065327343872
2005-07-08 00:00:00,0.035581308633051645
2005-07-11 00:00:00,0.035111411886011634
2005-07-12 00:00:00,0.03914729764963076
2005-07-13 00:00:00,0.03886111041613227
2005-07-14 00:00:00,0.05603659834578667
2005-07-15 00:00:00,0.06351698873310108
2005-07-18 00:00:00,0.05384090209172343
2005-07-19 00:00:00,0.06338438650901335
2005-07-20 00:00:00,0.058522431911469885
2005-07-21 00:00:00,0.03986553390711878
2005-07-22 00:00:00,0.03293890141147382
2005-07-25 00:00:00,0.009412002784680018
2005-07-26 00:00:00,0.0044759698708685125
2005-07-27 00:00:00,0.01064816666666668
2005-07-28 00:00:00,0.01031777953981261
2005-07-29 00:00:00,-0.00940089400921662
2005-08-01 00:00:00,-0.01034733019858336
2005-08-02 00:00:00,-0.0018228581678557676
2005-08-03 00:00:00,0.011495319665219217
2005-08-04 00:00:00,0.009237875288683695
2005-08-05 00:00:00,0.00522312852258211
2005-08-08 00:00:00,0.01467876661742995
2005-08-09 00:00:00,0.034905328305743444
2005-08-10 00:00:00,0.026385679773052173
2005-08-11 00:00:00,0.04075864941658902
2005-08-12 00:00:00,0.05740601812227353
2005-08-15 00:00:00,0.07048165411272445
2005-08-16 00:00:00,0.023374772371478558
2005-08-17 00:00:00,0.0023450346619005025
2005-08-18 00:00:00,0.014645290617848916
2005-08-19 00:00:00,0.014311759735052831
2005-08-22 00:00:00,0.016285987943372326
2005-08-23 00:00:00,0.0028704699622228436
2005-08-24 00:00:00,-0.018209417282954776
2005-08-25 00:00:00,-0.03189065211048414
2005-08-26 00:00:00,-0.03431589908814958
2005-08-29 00:00:00,-0.039417424599588746
2005-08-30 00:00:00,-0.01998577765906895
2005-08-31 00:00:00,0.0004499505205601828
2005-09-01 00:00:00,0.020478169065911933
2005-09-02 00:00:00,0.01743508629734203
2005-09-06 00:00:00,0.025872865511357146
2005-09-07 00:00:00,0.027817539504001676
2005-09-08 00:00:00,0.047004328520853234
2005-09-09 00:00:00,0.05131219909502249
2005-09-12 00:00:00,0.0751708428246014
2005-09-13 00:00:00,0.06400358485694801
2005-09-14 00:00:00,0.05517121468212727
2005-09-15 00:00:00,0.04290337290879642
2005-09-16 00:00:00,0.046676086103003334
2005-09-19 00:00:00,0.044784030074940695
2005-09-20 00:00:00,0.030194669000599417
2005-09-21 00:00:00,0.006700861310561024
2005-09-22 00:00:00,0.02900309034376214
2005-09-23 00:00:00,0.02840667174669309
2005-09-26 00:00:00,0.016949152542372836
2005-09-27 00:00:00,0.02107509439612021
2005-09-28 00:00:00,0.03623810118657289
2005-09-29 00:00:00,0.04545066094309602
2005-09-30 00:00:00,0.02685810765442387
2005-10-03 00:00:00,0.028491740180011327
2005-10-04 00:00:00,0.007369716034653528
2005-10-05 00:00:00,0.01789419087136923
2005-10-06 00:00:00,-0.01324894514767927
2005-10-07 00:00:00,-0.015903582356210144
2005-10-10 00:00:00,-0.012416650000000029
2005-10-11 00:00:00,-0.017715342487095165
2005-10-12 00:00:00,-0.03705242359787553
2005-10-13 00:00:00,-0.06632569653253828
2005-10-14 00:00:00,-0.05782200102283275
2005-10-17 00:00:00,-0.03781339025378727
2005-10-18 00:00:00,-0.015388513545047222
2005-10-19 00:00:00,0.02929933757961778
2005-10-20 00:00:00,0.0155648678696656
2005-10-21 00:00:00,0.010206659862209921
2005-10-24 00:00:00,0.040418537837844326
2005-10-25 00:00:00,0.05104210843788759
2005-10-26 00:00:00,0.07436228146368729
2005-10-27 00:00:00,0.08172822053366313
2005-10-28 00:00:00,0.08738537527580847
2005-10-31 00:00:00,0.07962409022749006
2005-11-01 00:00:00,0.08121959454162075
2005-11-02 00:00:00,0.06542911053042366
2005-11-03 00:00:00,0.08799997473684207
2005-11-04 00:00:00,0.10263543241480444
2005-11-07 00:00:00,0.04744518132736775
2005-11-08 00:00:00,0.032132690437894906
2005-11-09 00:00:00,0.03581486519114696
2005-11-10 00:00:00,0.06256633178142601
2005-11-11 00:00:00,0.04367374829277049
2005-11-14 00:00:00,0.02271110177943103
2005-11-15 00:00:00,0.010821508859739426
2005-11-16 00:00:00,-0.007357019772437967
2005-11-17 00:00:00,0.009365379474428392
2005-11-18 00:00:00,0.0047342315734604234
2005-11-21 00:00:00,0.025242045307412253
2005-11-22 00:00:00,0.03983695984559987
2005-11-23 00:00:00,0.04180268162710221
2005-11-25 00:00:00,0.030978546574788046
2005-11-28 00:00:00,0.008461584615384599
2005-11-29 00:00:00,0.009362364230796727
2005-11-30 00:00:00,0.007736234994637714
2005-12-01 00:00:00,0.01638325881325331
2005-12-02 00:00:00,0.005137627324971028
2005-12-05 00:00:00,0.011171918054842411
2005-12-06 00:00:00,-0.008307574705609166
2005-12-07 00:00:00,-0.020437457597098585
