Date,P&L
2005-07-06 00:00:00,0.026741769981573515
2005-07-07 00:00:00,0.008604952780630448
2005-07-08 00:00:00,0.014103973702322525
2005-07-11 00:00:00,0.08282450632974858
2005-07-12 00:00:00,0.12013915208649562
2005-07-13 00:00:00,0.11236387633004008
2005-07-14 00:00:00,0.04756280408003177
2005-07-15 00:00:00,0.04759704015478494
2005-07-18 00:00:00,0.03354706234267235
2005-07-19 00:00:00,0.0200203669793817
2005-07-20 00:00:00,0.02002510937603441
2005-07-21 00:00:00,0.03980976628358723
2005-07-22 00:00:00,0.07200887186876437
2005-07-25 00:00:00,0.09074782317266994
2005-07-26 00:00:00,0.08802466716861734
2005-07-27 00:00:00,0.1388530032521733
2005-07-28 00:00:00,0.18430555774959556
2005-07-29 00:00:00,0.2110800413931846
2005-08-01 00:00:00,0.21356973456068418
2005-08-02 00:00:00,0.18084855877328
2005-08-03 00:00:00,0.18622351268457638
2005-08-04 00:00:00,0.16978185713761618
2005-08-05 00:00:00,0.09971469292093715
2005-08-08 00:00:00,-0.03100911759240821
2005-08-09 00:00:00,-0.05233125671090544
2005-08-10 00:00:00,-0.0646536000932979
2005-08-11 00:00:00,-0.040231630923274975
2005-08-12 00:00:00,-0.04060189786433732
2005-08-16 00:00:00,-0.06250022218612772
2005-08-17 00:00:00,-0.031706372945028094
2005-08-18 00:00:00,-0.028795904519983262
2005-08-19 00:00:00,-0.0294179620602123
2005-08-22 00:00:00,-0.017195501282264325
2005-08-23 00:00:00,0.004915601944562864
2005-08-24 00:00:00,0.011706560583808479
2005-08-25 00:00:00,-0.01933047058822357
2005-08-26 00:00:00,-0.05000504542022799
2005-08-29 00:00:00,-0.08737248357383043
2005-08-30 00:00:00,-0.054778797663535994
2005-08-31 00:00:00,-0.043858140765521636
2005-09-01 00:00:00,-0.046789000358767874
2005-09-02 00:00:00,-0.03352107082170863
2005-09-05 00:00:00,-0.014342264949262384
2005-09-06 00:00:00,0.015714158335270012
2005-09-08 00:00:00,0.034818194157151705
2005-09-09 00:00:00,0.05995860162486477
2005-09-12 00:00:00,0.07236343723149163
2005-09-13 00:00:00,0.10802421650636873
2005-09-14 00:00:00,0.10511326933516174
2005-09-15 00:00:00,0.10657994535570658
2005-09-16 00:00:00,0.12875927125666786
2005-09-19 00:00:00,0.1534814911983442
2005-09-20 00:00:00,0.2018608574277545
2005-09-21 00:00:00,0.1813500180434875
2005-09-22 00:00:00,0.13438835111211955
2005-09-23 00:00:00,0.11878517516211162
2005-09-26 00:00:00,0.11501591874300487
2005-09-27 00:00:00,0.1385693038993041
2005-09-28 00:00:00,0.13684443027709325
2005-09-29 00:00:00,0.12341701235637981
2005-09-30 00:00:00,0.10171197074384786
2005-10-03 00:00:00,0.0684181028615376
2005-10-04 00:00:00,0.013818423830264326
2005-10-05 00:00:00,-0.024976664075095245
2005-10-06 00:00:00,-0.06743370534214888
2005-10-07 00:00:00,-0.077628639846128
2005-10-10 00:00:00,-0.07719002131394526
