Date,P&L
2005-07-06 00:00:00,0.0900572991305173
2005-07-07 00:00:00,0.039594281245070695
2005-07-08 00:00:00,0.057619189240189383
2005-07-11 00:00:00,0.0641691536245077
2005-07-12 00:00:00,0.08435969627604689
2005-07-13 00:00:00,0.07942767750668
2005-07-14 00:00:00,0.04487501371452951
2005-07-15 00:00:00,0.01840592650841444
2005-07-18 00:00:00,0.006885072415435012
2005-07-19 00:00:00,0.024420484967526024
2005-07-20 00:00:00,0.0056183002712153485
2005-07-21 00:00:00,-0.0006342443637897821
2005-07-22 00:00:00,0.004737412665117402
2005-07-25 00:00:00,0.03980531599472781
2005-07-26 00:00:00,0.047010929898292586
2005-07-27 00:00:00,0.0671108338966877
2005-07-28 00:00:00,0.08792893941068747
2005-07-29 00:00:00,0.11261857968193745
2005-08-01 00:00:00,0.10243460530012416
2005-08-02 00:00:00,0.11372163556613901
2005-08-03 00:00:00,0.1182317470615839
2005-08-04 00:00:00,0.13898233715737063
2005-08-05 00:00:00,0.11739001988615061
2005-08-08 00:00:00,0.04803452666503705
2005-08-09 00:00:00,0.03379312047578997
2005-08-10 00:00:00,0.04141135073339974
2005-08-11 00:00:00,0.05450588546828716
2005-08-12 00:00:00,0.013495714512869572
2005-08-16 00:00:00,0.021647945462732965
2005-08-17 00:00:00,0.016675834184433302
2005-08-18 00:00:00,0.0
2005-08-19 00:00:00,-0.0037716458942118614
2005-08-22 00:00:00,-0.019609532227895743
2005-08-23 00:00:00,-0.0008341452376915415
2005-08-24 00:00:00,-0.003281671378420281
2005-08-25 00:00:00,-0.03171250188552721
2005-08-26 00:00:00,-0.043797344095238055
2005-08-29 00:00:00,-0.0496273601980024
2005-08-30 00:00:00,-0.023790845000431826
2005-08-31 00:00:00,-0.025276079410695096
2005-09-01 00:00:00,-0.013509874727593352
2005-09-02 00:00:00,0.0008684557869151899
2005-09-05 00:00:00,0.03430676670718413
2005-09-06 00:00:00,0.07311238969810718
2005-09-08 00:00:00,0.08256914518190217
2005-09-09 00:00:00,0.09729450855913835
2005-09-12 00:00:00,0.11194981427908424
2005-09-13 00:00:00,0.14484935161482393
2005-09-14 00:00:00,0.14044607906792916
2005-09-15 00:00:00,0.13380609926724363
2005-09-16 00:00:00,0.12712620732589097
2005-09-19 00:00:00,0.13124997058135124
2005-09-20 00:00:00,0.1173726025890045
2005-09-21 00:00:00,0.10034124806278655
2005-09-22 00:00:00,0.06345004317243985
2005-09-23 00:00:00,0.037599876835318735
2005-09-26 00:00:00,0.05246736994893397
2005-09-27 00:00:00,0.05246752855556558
2005-09-28 00:00:00,0.04268220598622263
2005-09-29 00:00:00,0.04219955722901658
2005-09-30 00:00:00,0.04099856860952378
2005-10-03 00:00:00,0.036680728663138096
2005-10-04 00:00:00,0.04989393733841041
2005-10-05 00:00:00,0.030415846743807373
2005-10-06 00:00:00,0.03785141955452742
2005-10-07 00:00:00,0.030114853532684283
2005-10-10 00:00:00,-0.012298426898967985
2005-10-11 00:00:00,0.009851670843132876
2005-10-13 00:00:00,-0.014463639016126018
2005-10-14 00:00:00,-0.03236069518879814
2005-10-17 00:00:00,-0.014974960264559689
2005-10-18 00:00:00,-0.03501290903007859
2005-10-19 00:00:00,-0.07230043099522399
2005-10-20 00:00:00,-0.08290277530491452
2005-10-21 00:00:00,-0.041873263439517916
2005-10-24 00:00:00,-0.05721333564415687
2005-10-25 00:00:00,-0.020476886848834752
2005-10-26 00:00:00,-0.056669029721492015
2005-10-27 00:00:00,-0.10002148531814214
2005-10-28 00:00:00,-0.10982966582700482
2005-10-31 00:00:00,-0.09203116816700974
2005-11-02 00:00:00,-0.09005178076147502
2005-11-04 00:00:00,-0.06646414034925274
2005-11-07 00:00:00,-0.038575630824237095
2005-11-08 00:00:00,-0.06039646054570991
2005-11-09 00:00:00,-0.02024806096985232
2005-11-10 00:00:00,-0.04005899524272172
2005-11-11 00:00:00,-0.015598050346128933
2005-11-14 00:00:00,0.061615801892354716
2005-11-16 00:00:00,0.10567471816007012
2005-11-17 00:00:00,0.08676057443856289
2005-11-18 00:00:00,0.09649435473828638
2005-11-21 00:00:00,0.07541208789630338
2005-11-22 00:00:00,0.04820843450332091
2005-11-23 00:00:00,0.07658192389467611
2005-11-24 00:00:00,0.06436007143720657
2005-11-25 00:00:00,0.06786346209269611
2005-11-28 00:00:00,0.07193342311066542
2005-11-29 00:00:00,0.038428419542863024
2005-11-30 00:00:00,0.0005582731218196635
2005-12-01 00:00:00,0.001589905534657543
2005-12-02 00:00:00,0.00021890023956072646
2005-12-05 00:00:00,-0.00022446189694591556
2005-12-06 00:00:00,0.005541853270538466
2005-12-07 00:00:00,-0.01159594673389519
2005-12-08 00:00:00,-0.016253553334164228
2005-12-09 00:00:00,-0.009590905751048928
2005-12-12 00:00:00,-0.02597422412501571
2005-12-13 00:00:00,0.011407917775245968
2005-12-14 00:00:00,0.03685900133332054
2005-12-15 00:00:00,-0.017353896186405704
2005-12-16 00:00:00,0.012961811426287273
2005-12-19 00:00:00,0.055910745047114574
2005-12-20 00:00:00,0.059318485652139596
2005-12-21 00:00:00,0.023970956025217705
2005-12-22 00:00:00,0.027744128925600187
2005-12-23 00:00:00,-0.006344133536204
2005-12-26 00:00:00,-0.04459258740735317
2005-12-27 00:00:00,-0.038316201807337635
2005-12-28 00:00:00,-0.033989165028036505
2005-12-29 00:00:00,-0.006016686151556927
2005-12-30 00:00:00,-0.015234756850580289
VaR,-0.10607989409471898
ES,-0.10798753693144209
Min,-0.12586933271344347
