Date,P&L
2005-07-06 00:00:00,0.06954441099903197
2005-07-07 00:00:00,0.056861744652034085
2005-07-08 00:00:00,0.05422481539354651
2005-07-11 00:00:00,0.08750001522842621
2005-07-12 00:00:00,0.08977218636568307
2005-07-13 00:00:00,0.06761117299517316
2005-07-14 00:00:00,0.05766477675516746
2005-07-15 00:00:00,5.832905484259854e-05
2005-07-18 00:00:00,0.005283618269979806
2005-07-19 00:00:00,0.045857719060417246
2005-07-20 00:00:00,0.02973796469942025
2005-07-21 00:00:00,0.051928440631462625
2005-07-22 00:00:00,0.04604043468914942
2005-07-25 00:00:00,0.016395341388944606
2005-07-26 00:00:00,0.021194351288056135
2005-07-27 00:00:00,0.04887440758293837
2005-07-28 00:00:00,0.04018566768371756
2005-07-29 00:00:00,0.029169827139650994
2005-08-01 00:00:00,0.01848215291465194
2005-08-02 00:00:00,0.028442812343359547
2005-08-03 00:00:00,0.020513436273576158
2005-08-04 00:00:00,0.04637668703697506
2005-08-05 00:00:00,0.023955485944792576
2005-08-08 00:00:00,0.020034456946038892
2005-08-09 00:00:00,-0.010606582105902929
2005-08-10 00:00:00,-0.017000833662807247
2005-08-11 00:00:00,0.02101098672691326
2005-08-12 00:00:00,0.0336715746318903
2005-08-16 00:00:00,0.036406913420797604
2005-08-17 00:00:00,0.00987320556319804
2005-08-18 00:00:00,-0.016114515440763588
2005-08-19 00:00:00,-0.03514938395915512
2005-08-22 00:00:00,-0.015391504303348236
2005-08-23 00:00:00,-0.012718766219117161
2005-08-24 00:00:00,0.004230195400735548
2005-08-25 00:00:00,0.021604214825039714
2005-08-26 00:00:00,-0.030480708891449826
2005-08-29 00:00:00,-0.06213328653687966
2005-08-30 00:00:00,-0.04650908356107353
2005-08-31 00:00:00,-0.023552885862980988
2005-09-01 00:00:00,-0.0031387318663133046
2005-09-02 00:00:00,-0.009449052565144389
2005-09-05 00:00:00,0.0079581630184129
2005-09-06 00:00:00,0.022459045158733204
2005-09-08 00:00:00,0.03929600461627247
2005-09-09 00:00:00,0.015523046119235273
2005-09-12 00:00:00,0.01460685629953451
2005-09-13 00:00:00,0.05168987631921085
2005-09-14 00:00:00,0.012395257831680162
2005-09-15 00:00:00,-0.001024034560727305
2005-09-16 00:00:00,0.005610217386483596
2005-09-19 00:00:00,0.008447346515039866
2005-09-20 00:00:00,-0.0033272637941058614
2005-09-21 00:00:00,-0.0042370386371063384
2005-09-22 00:00:00,-0.04674918278939577
2005-09-23 00:00:00,-0.06424457329523137
2005-09-26 00:00:00,-0.03402317041565184
2005-09-27 00:00:00,-0.011119759961566889
2005-09-28 00:00:00,-0.0049313865982918426
2005-09-29 00:00:00,0.014236902050113853
2005-09-30 00:00:00,0.00882386440383276
2005-10-03 00:00:00,0.006325132969512204
2005-10-04 00:00:00,0.022746534775174743
2005-10-05 00:00:00,0.00968593484825142
2005-10-06 00:00:00,0.03226747231963478
2005-10-07 00:00:00,0.040009456060740245
2005-10-10 00:00:00,0.019502824088103665
2005-10-11 00:00:00,-0.01534911074349421
2005-10-13 00:00:00,-0.011734534890344706
2005-10-14 00:00:00,-0.04233577989893311
2005-10-17 00:00:00,-0.05039215010970699
2005-10-18 00:00:00,-0.04762173046432627
2005-10-19 00:00:00,-0.06235128741355456
2005-10-20 00:00:00,-0.05578350596717063
2005-10-21 00:00:00,-0.035039267797841944
2005-10-24 00:00:00,-0.01325969077877609
2005-10-25 00:00:00,-0.013590639933960036
2005-10-26 00:00:00,-0.008051216589700094
2005-10-27 00:00:00,0.035448728542988306
2005-10-28 00:00:00,0.02468338214845267
2005-10-31 00:00:00,0.07850010234846372
2005-11-02 00:00:00,0.08520121645470646
2005-11-04 00:00:00,0.07694117318080229
2005-11-07 00:00:00,0.051503376513881705
2005-11-08 00:00:00,0.05356104465613987
2005-11-09 00:00:00,0.05871153272444962
2005-11-10 00:00:00,0.08596734857982158
2005-11-11 00:00:00,0.09175686645425385
2005-11-14 00:00:00,0.054052535461333484
2005-11-16 00:00:00,0.08405334327090497
2005-11-17 00:00:00,0.06876407865428513
2005-11-18 00:00:00,0.08908618248747358
2005-11-21 00:00:00,0.0954416373992979
2005-11-22 00:00:00,0.16330628539514103
2005-11-23 00:00:00,0.16594516152438232
2005-11-24 00:00:00,0.13705948824909053
2005-11-25 00:00:00,0.17101120736485487
2005-11-28 00:00:00,0.18079723101293532
2005-11-29 00:00:00,0.1827832564034857
2005-11-30 00:00:00,0.13554308627310974
2005-12-01 00:00:00,0.1534773209088578
2005-12-02 00:00:00,0.09880264576792075
2005-12-05 00:00:00,0.09217761617872222
2005-12-06 00:00:00,0.021220507003297806
2005-12-07 00:00:00,0.0319877905867223
2005-12-08 00:00:00,0.06103574046389326
2005-12-09 00:00:00,0.027040626985000316
2005-12-12 00:00:00,0.0004465282429113593
2005-12-13 00:00:00,0.0012501374709710245
2005-12-14 00:00:00,0.04220509995895205
2005-12-15 00:00:00,-0.03387852473958086
2005-12-16 00:00:00,0.0062265801203533755
2005-12-19 00:00:00,0.022072607528270893
2005-12-20 00:00:00,0.03944332669523787
2005-12-21 00:00:00,0.013976036900368971
2005-12-22 00:00:00,0.003747707671418299
2005-12-23 00:00:00,-0.041398936228758565
2005-12-26 00:00:00,-0.05306846864539161
2005-12-27 00:00:00,-0.028540850312130606
2005-12-28 00:00:00,-0.0181517941625573
2005-12-29 00:00:00,0.01665432938618827
2005-12-30 00:00:00,0.020793498499368512
VaR,-0.09475968199350293
ES,-0.09600699092585624
Min,-0.10941492154103638
