Date,P&L
2005-07-06 00:00:00,0.02467512732182353
2005-07-07 00:00:00,0.005517077097329182
2005-07-08 00:00:00,0.012116460115584982
2005-07-11 00:00:00,0.019245708212075163
2005-07-12 00:00:00,0.03928282310462938
2005-07-13 00:00:00,0.0410798382889932
2005-07-14 00:00:00,0.03293807554840389
2005-07-15 00:00:00,0.0284157519138446
2005-07-18 00:00:00,0.02096917300817247
2005-07-19 00:00:00,0.033307539805158104
2005-07-20 00:00:00,0.03932367106442958
2005-07-21 00:00:00,0.020160698475410355
2005-07-22 00:00:00,0.0444473399559604
2005-07-25 00:00:00,0.09007406570837206
2005-07-26 00:00:00,0.08701168630196277
2005-07-27 00:00:00,0.08543153988647023
2005-07-28 00:00:00,0.01823979545306642
2005-07-29 00:00:00,0.0704011337269459
2005-08-01 00:00:00,0.05873516740726781
2005-08-02 00:00:00,0.0879560333838576
2005-08-03 00:00:00,0.05102292397119701
2005-08-04 00:00:00,0.07429646307553961
2005-08-05 00:00:00,0.04462865395369686
2005-08-08 00:00:00,-0.04623131914252543
2005-08-09 00:00:00,-0.055075777890634
2005-08-10 00:00:00,-0.03669937595615991
2005-08-11 00:00:00,0.06325936206289962
2005-08-12 00:00:00,-0.01862322105720038
2005-08-16 00:00:00,-0.019635722502534647
2005-08-17 00:00:00,-0.05087275951142034
2005-08-18 00:00:00,-0.028611667783908
2005-08-19 00:00:00,-0.04703691986304481
2005-08-22 00:00:00,-0.06058124338931348
2005-08-23 00:00:00,-0.023806541264119296
2005-08-24 00:00:00,-0.015559421503108628
2005-08-25 00:00:00,-0.040733209048362196
2005-08-26 00:00:00,-0.05289818754352693
2005-08-29 00:00:00,-0.043478295856874905
2005-08-30 00:00:00,-0.03378372467846491
2005-08-31 00:00:00,-0.027586194129795683
2005-09-01 00:00:00,-0.033196525021560896
2005-09-02 00:00:00,-0.009407404017285237
2005-09-05 00:00:00,0.017395551041418322
2005-09-06 00:00:00,0.04852295228700365
2005-09-08 00:00:00,0.05356243033664798
2005-09-09 00:00:00,0.07118767328587494
