Date,P&L
2005-07-06 00:00:00,-0.03940002000000009
2005-07-07 00:00:00,-0.03172686810696512
2005-07-08 00:00:00,-0.0185147500095727
2005-07-11 00:00:00,-0.017664954314720815
2005-07-12 00:00:00,-0.013510727267583511
2005-07-13 00:00:00,-0.00532019654839766
2005-07-14 00:00:00,-0.006147520617777014
2005-07-15 00:00:00,-0.010719357275586594
2005-07-18 00:00:00,-0.012437872618662138
2005-07-19 00:00:00,-0.022060291822274425
2005-07-20 00:00:00,-0.02061207621511696
2005-07-21 00:00:00,-0.025300725315206885
2005-07-22 00:00:00,-0.03606969170523677
2005-07-25 00:00:00,-0.032038010912814996
2005-07-26 00:00:00,-0.035692011531272216
2005-07-27 00:00:00,-0.03456080982183074
2005-07-28 00:00:00,-0.017525731958762836
2005-07-29 00:00:00,-0.011460783018929721
2005-08-01 00:00:00,-0.0023089840954866325
2005-08-02 00:00:00,0.018301680429807066
2005-08-03 00:00:00,0.020408141572956007
2005-08-04 00:00:00,0.019787234042553115
2005-08-05 00:00:00,0.024301096774193454
2005-08-08 00:00:00,0.02370268957067312
2005-08-09 00:00:00,0.02689907409298309
2005-08-10 00:00:00,0.014915853398678847
2005-08-11 00:00:00,0.005246589496470611
2005-08-12 00:00:00,0.009274915878476397
2005-08-15 00:00:00,0.006522217684035825
2005-08-16 00:00:00,-0.0016718495996592697
2005-08-17 00:00:00,-0.001875000000000071
2005-08-18 00:00:00,0.007510974337575638
2005-08-19 00:00:00,0.012177156998170124
2005-08-22 00:00:00,0.007509386890058201
2005-08-23 00:00:00,-0.002933759368529798
2005-08-24 00:00:00,-0.0069284483113909445
2005-08-25 00:00:00,-0.0016701878217040278
2005-08-26 00:00:00,-0.009189682347750971
2005-08-29 00:00:00,-0.004807671404682301
2005-08-30 00:00:00,0.0058613983671760295
2005-08-31 00:00:00,0.016906720935086827
2005-09-01 00:00:00,0.024021536052567072
2005-09-02 00:00:00,0.029039660423971547
2005-09-06 00:00:00,0.03933751634239169
2005-09-07 00:00:00,0.0611601487532516
2005-09-08 00:00:00,0.05856239024444809
2005-09-09 00:00:00,0.05708906315349216
2005-09-12 00:00:00,0.059021986910244406
2005-09-13 00:00:00,0.04137788192863079
2005-09-14 00:00:00,0.04058274798299166
2005-09-15 00:00:00,0.018472864973873904
2005-09-16 00:00:00,0.004044509523872364
2005-09-19 00:00:00,0.007861297966915926
2005-09-20 00:00:00,-0.007171334518499273
2005-09-21 00:00:00,-0.016636957154408605
2005-09-22 00:00:00,-0.0061913720790893745
2005-09-23 00:00:00,0.0023738675049231883
2005-09-26 00:00:00,0.01950634874576629
2005-09-27 00:00:00,0.024808369309868183
