Date,P&L
2005-07-06 00:00:00,-0.027214653038156844
2005-07-07 00:00:00,-0.023913795954541905
2005-07-08 00:00:00,0.004657249399891761
2005-07-11 00:00:00,0.006715207988708505
2005-07-12 00:00:00,0.008619053164353074
2005-07-13 00:00:00,-0.0012963174256378496
2005-07-14 00:00:00,0.0106522145393384
2005-07-15 00:00:00,0.009956791069410276
2005-07-18 00:00:00,-0.010085959317989612
2005-07-19 00:00:00,-0.010194624652455908
2005-07-20 00:00:00,0.012204324049453597
2005-07-21 00:00:00,0.016083784956514524
2005-07-22 00:00:00,0.011867235305025092
2005-07-25 00:00:00,0.010931978090319872
2005-07-26 00:00:00,0.008359693554378822
2005-07-27 00:00:00,0.018913427451612064
2005-07-28 00:00:00,0.025702662721893255
2005-07-29 00:00:00,0.02306543319787302
2005-08-01 00:00:00,0.034528301886792345
2005-08-02 00:00:00,0.03745316212611538
2005-08-03 00:00:00,0.02912263233525958
2005-08-04 00:00:00,0.02797717592558513
2005-08-05 00:00:00,0.022723128870541176
2005-08-08 00:00:00,0.02089447046924664
2005-08-09 00:00:00,0.024134140428619055
2005-08-10 00:00:00,0.02820741916002034
2005-08-11 00:00:00,0.023976945059769994
2005-08-12 00:00:00,0.03036367853855171
2005-08-15 00:00:00,0.031004924311508253
2005-08-16 00:00:00,0.01191335764640078
2005-08-17 00:00:00,0.00991346133530957
2005-08-18 00:00:00,0.004834398154741404
2005-08-19 00:00:00,0.005196139879363404
2005-08-22 00:00:00,0.010412885155705043
2005-08-23 00:00:00,0.007375406531901607
2005-08-24 00:00:00,-0.018761082546890795
2005-08-25 00:00:00,-0.018838068017764664
2005-08-26 00:00:00,-0.029292414134460487
2005-08-29 00:00:00,-0.011321422253670721
2005-08-30 00:00:00,-0.015340706698648177
2005-08-31 00:00:00,-0.014099650388862295
2005-09-01 00:00:00,-0.014611566448307745
2005-09-02 00:00:00,-0.013190690645435543
2005-09-06 00:00:00,0.012082424863864683
2005-09-07 00:00:00,0.024464285714285605
2005-09-08 00:00:00,0.03463205666661806
2005-09-09 00:00:00,0.044141437921423776
2005-09-12 00:00:00,0.06507911806818534
2005-09-13 00:00:00,0.03310073358382537
2005-09-14 00:00:00,0.03206523875179079
2005-09-15 00:00:00,0.04199857419314412
2005-09-16 00:00:00,0.07522601756946545
2005-09-19 00:00:00,0.0662933938751964
2005-09-20 00:00:00,0.027036578110481768
2005-09-21 00:00:00,-0.006449343864991408
2005-09-22 00:00:00,-0.006276110917701527
2005-09-23 00:00:00,-0.022168796349953612
2005-09-26 00:00:00,-0.027137755256145035
2005-09-27 00:00:00,-0.01801179671744768
2005-09-28 00:00:00,-0.006143584342636399
2005-09-29 00:00:00,-0.0008685992633082895
2005-09-30 00:00:00,-0.03397239921854289
2005-10-03 00:00:00,-0.017785552142223215
2005-10-04 00:00:00,-0.02490088331324969
2005-10-05 00:00:00,0.003565674654591122
2005-10-06 00:00:00,0.003565674654591122
2005-10-07 00:00:00,0.00030983101168891025
2005-10-10 00:00:00,-0.01687846338641874
2005-10-11 00:00:00,-0.00905729291015167
2005-10-12 00:00:00,-0.027229640759389717
2005-10-13 00:00:00,-0.041489213873157293
2005-10-14 00:00:00,-0.046287988839799565
2005-10-17 00:00:00,-0.05182267980295563
2005-10-18 00:00:00,-0.040857220108151515
2005-10-19 00:00:00,-0.021969223087677237
2005-10-20 00:00:00,-0.05412420611144386
2005-10-21 00:00:00,-0.05359289441991166
2005-10-24 00:00:00,0.009989847298467858
2005-10-25 00:00:00,0.010980093533957014
2005-10-26 00:00:00,0.04003318896563335
2005-10-27 00:00:00,0.01347154404145079
2005-10-28 00:00:00,0.03315954049719427
2005-10-31 00:00:00,0.03428929830193894
2005-11-01 00:00:00,0.026310357617673086
2005-11-02 00:00:00,0.020420665296698726
2005-11-03 00:00:00,0.0500422075582303
2005-11-04 00:00:00,0.04772004039363553
2005-11-07 00:00:00,0.005248243737419278
2005-11-08 00:00:00,-0.0118664518932734
2005-11-09 00:00:00,-0.016154707143093416
2005-11-10 00:00:00,0.019631880587653194
2005-11-11 00:00:00,0.018368994380924653
2005-11-14 00:00:00,0.02290536467751636
2005-11-15 00:00:00,0.0362156241621312
2005-11-16 00:00:00,0.0022013407604293267
2005-11-17 00:00:00,-0.00462497486426694
2005-11-18 00:00:00,0.010323845735876525
2005-11-21 00:00:00,0.02208841409816098
2005-11-22 00:00:00,0.05332788411707945
2005-11-23 00:00:00,0.062233932202151454
2005-11-25 00:00:00,0.055354952760630516
2005-11-28 00:00:00,0.047373616503991745
2005-11-29 00:00:00,0.023963877430760228
2005-11-30 00:00:00,0.009621009228352628
2005-12-01 00:00:00,0.038138976112660705
2005-12-02 00:00:00,0.04262628282828285
2005-12-05 00:00:00,0.029653356040873602
2005-12-06 00:00:00,0.01178777949753318
2005-12-07 00:00:00,-0.012367130434782547
2005-12-08 00:00:00,-0.03339694529019288
2005-12-09 00:00:00,-0.027936089470469216
2005-12-12 00:00:00,-0.03425437168811518
2005-12-13 00:00:00,-0.02608864327472382
2005-12-14 00:00:00,0.0007779269069594363
2005-12-15 00:00:00,-0.01077134022806936
2005-12-16 00:00:00,0.006200329273390093
2005-12-19 00:00:00,-0.0023350652332176924
2005-12-20 00:00:00,0.004854368932038833
2005-12-21 00:00:00,0.025043983074858334
2005-12-22 00:00:00,0.03257644491307232
2005-12-23 00:00:00,0.022678376434863035
2005-12-27 00:00:00,0.004703135502707179
2005-12-28 00:00:00,0.012999803033287405
VaR,-0.057610024310714616
ES,-0.05830668887027588
Min,-0.06940590823171
