Date,P&L
2005-07-06 00:00:00,-0.021555392521841354
2005-07-07 00:00:00,-0.024662694241096572
2005-07-08 00:00:00,-0.007892453273697697
2005-07-11 00:00:00,-0.017891361022364327
2005-07-12 00:00:00,-0.016463570242542636
2005-07-13 00:00:00,-0.027222496115121286
2005-07-14 00:00:00,-0.00598543837500054
2005-07-15 00:00:00,0.00410993737685339
2005-07-18 00:00:00,-0.0251299953405979
2005-07-19 00:00:00,-0.04433922887207187
2005-07-20 00:00:00,-0.04514037580993535
2005-07-21 00:00:00,-0.04581804938444656
2005-07-22 00:00:00,-0.04493655929989371
2005-07-25 00:00:00,-0.03426592451616661
2005-07-26 00:00:00,-0.0304347826086957
2005-07-27 00:00:00,-0.02951464839765605
2005-07-28 00:00:00,-0.056774180645161376
2005-07-29 00:00:00,-0.06290394494862706
2005-08-01 00:00:00,-0.028888888888888853
2005-08-02 00:00:00,-0.007432405405405351
2005-08-03 00:00:00,-0.0036191042259338113
2005-08-04 00:00:00,-0.005209485843714612
2005-08-05 00:00:00,-0.017784835179158076
2005-08-08 00:00:00,-0.027621801777367172
2005-08-09 00:00:00,-0.022421524663677084
2005-08-10 00:00:00,-0.02455506678830921
2005-08-11 00:00:00,-0.00797993605134606
2005-08-12 00:00:00,0.002758648275862141
2005-08-15 00:00:00,0.002059482837528659
2005-08-16 00:00:00,0.0015883412319943613
2005-08-17 00:00:00,0.0011350737797957144
2005-08-18 00:00:00,0.006602900548190238
2005-08-19 00:00:00,0.012147646449167437
2005-08-22 00:00:00,0.020785219399538146
2005-08-23 00:00:00,-0.0009174174311927796
2005-08-24 00:00:00,-0.005773672055427226
2005-08-25 00:00:00,-0.0055159594734639494
2005-08-26 00:00:00,-0.01192116427543799
2005-08-29 00:00:00,-0.0057090660750271915
2005-08-30 00:00:00,-0.019936538558267602
2005-08-31 00:00:00,-0.00748296598639453
2005-09-01 00:00:00,-0.011309658294824776
2005-09-02 00:00:00,-0.006340620384864715
2005-09-06 00:00:00,0.002262443438914019
2005-09-07 00:00:00,0.02066115674020441
2005-09-08 00:00:00,0.032288023228803864
2005-09-09 00:00:00,0.030968323615391924
2005-09-12 00:00:00,0.044315559164733065
2005-09-13 00:00:00,0.03582913692001566
2005-09-14 00:00:00,0.039759550997324755
2005-09-15 00:00:00,0.028786784680280064
2005-09-16 00:00:00,0.03980781002322864
2005-09-19 00:00:00,0.033728391988925965
2005-09-20 00:00:00,0.019187358916478603
2005-09-21 00:00:00,0.008097179377905883
2005-09-22 00:00:00,0.016651651889986185
2005-09-23 00:00:00,0.014122366992301849
2005-09-26 00:00:00,0.001777356119386786
2005-09-27 00:00:00,-0.00022174279379150175
2005-09-28 00:00:00,0.004446420750015667
2005-09-29 00:00:00,0.013546538224646909
2005-09-30 00:00:00,0.0015401804180419365
2005-10-03 00:00:00,0.00330687826313647
2005-10-04 00:00:00,0.004208181616832896
2005-10-05 00:00:00,0.010040160373757434
2005-10-06 00:00:00,0.0055334220150533575
2005-10-07 00:00:00,0.00375776309139364
2005-10-10 00:00:00,0.0031048880430899484
2005-10-11 00:00:00,-0.006431568060743964
2005-10-12 00:00:00,-0.012837512514497829
2005-10-13 00:00:00,-0.0201577171799876
2005-10-14 00:00:00,-0.010544854730803355
2005-10-17 00:00:00,-0.015381234690645118
2005-10-18 00:00:00,-0.019408884244493607
2005-10-19 00:00:00,-0.008394119503579711
2005-10-20 00:00:00,-0.023992943622969998
2005-10-21 00:00:00,-0.02422373894441221
2005-10-24 00:00:00,-0.0039796330925394585
2005-10-25 00:00:00,0.008258955357142828
2005-10-26 00:00:00,0.023542600896860888
2005-10-27 00:00:00,0.01542932427291599
2005-10-28 00:00:00,0.019094152119371266
2005-10-31 00:00:00,0.021646913345499952
2005-11-01 00:00:00,0.02114258630936683
2005-11-02 00:00:00,0.014702619933650407
2005-11-03 00:00:00,0.02503384336987602
2005-11-04 00:00:00,0.029113053092578944
2005-11-07 00:00:00,0.0306326037735849
2005-11-08 00:00:00,0.031658152800757566
2005-11-09 00:00:00,0.025629818181818198
2005-11-10 00:00:00,0.05109002795300577
2005-11-11 00:00:00,0.045751633986928164
2005-11-14 00:00:00,0.053735270084804165
2005-11-15 00:00:00,0.0497797488986782
2005-11-16 00:00:00,0.04698132601536775
2005-11-17 00:00:00,0.05478546534653472
2005-11-18 00:00:00,0.06162282017543852
2005-11-21 00:00:00,0.044798661506749715
2005-11-22 00:00:00,0.04978543347639497
2005-11-23 00:00:00,0.05382311267433293
2005-11-25 00:00:00,0.03750267012367914
2005-11-28 00:00:00,0.027083333333333348
2005-11-29 00:00:00,0.017620232391628132
2005-11-30 00:00:00,0.01867392758698383
2005-12-01 00:00:00,0.02432377048845158
2005-12-02 00:00:00,0.01731334606566559
2005-12-05 00:00:00,0.009089018685118688
2005-12-06 00:00:00,0.007833411570809412
2005-12-07 00:00:00,-0.004497162604321425
2005-12-08 00:00:00,-0.017024714434836552
2005-12-09 00:00:00,-0.012318267068216593
2005-12-12 00:00:00,-0.012576089249492939
2005-12-13 00:00:00,0.0071297617493961685
2005-12-14 00:00:00,0.02245106900103
2005-12-15 00:00:00,0.0051177072671442225
2005-12-16 00:00:00,0.012302644765979531
2005-12-19 00:00:00,0.00655068986693963
2005-12-20 00:00:00,0.006545330413728623
2005-12-21 00:00:00,0.01170433675564686
2005-12-22 00:00:00,0.01422679175257735
2005-12-23 00:00:00,0.006747061867752535
2005-12-27 00:00:00,-0.0006162448796115383
2005-12-28 00:00:00,-0.019619704930659898
VaR,-0.07392611115532492
ES,-0.07225408197553955
Min,-0.0831442479931277
