Date,P&L
2005-07-07 00:00:00,-0.0708579690566874
2005-07-08 00:00:00,-0.06089968858131489
2005-07-11 00:00:00,-0.049088323983169646
2005-07-12 00:00:00,-0.035968660968660915
2005-07-13 00:00:00,-0.024014336917562606
2005-07-14 00:00:00,-0.008620689655172376
2005-07-15 00:00:00,-0.00036258158085566983
2005-07-18 00:00:00,0.005535055350553542
2005-07-19 00:00:00,0.012199630765235892
2005-07-20 00:00:00,0.010832984684348013
2005-07-21 00:00:00,-0.005981308411214914
2005-07-22 00:00:00,-0.023581393647066795
2005-07-25 00:00:00,-0.02581124536094226
2005-07-26 00:00:00,-0.030661248614702652
2005-07-27 00:00:00,-0.01946378993756881
2005-07-28 00:00:00,-0.03007246376811601
2005-07-29 00:00:00,-0.038810301051868
2005-08-01 00:00:00,-0.022385357798165195
2005-08-02 00:00:00,-0.016070051719139777
2005-08-03 00:00:00,-0.004804102173100566
2005-08-04 00:00:00,0.00037608123354648804
2005-08-05 00:00:00,-0.009433962264150941
2005-08-08 00:00:00,-0.007948561695685141
2005-08-09 00:00:00,0.01753052591463411
2005-08-10 00:00:00,-0.011610561362900396
2005-08-11 00:00:00,-0.012327194620844084
2005-08-12 00:00:00,-0.012830188679245236
2005-08-15 00:00:00,-0.016516442061427994
2005-08-16 00:00:00,-0.033036450147125196
2005-08-17 00:00:00,-0.028592647604901544
2005-08-18 00:00:00,-0.027067706766917388
2005-08-19 00:00:00,-0.026666704761904803
2005-08-22 00:00:00,-0.03243029501832484
2005-08-23 00:00:00,-0.06029966066293413
2005-08-24 00:00:00,-0.05039787989381894
2005-08-25 00:00:00,-0.05937972543949599
2005-08-26 00:00:00,-0.048547438837920565
2005-08-29 00:00:00,-0.04198476938989426
2005-08-30 00:00:00,-0.034932822838112165
2005-08-31 00:00:00,-0.025993883792048922
2005-09-01 00:00:00,-0.022411129150352704
2005-09-02 00:00:00,-0.008610528712740928
2005-09-06 00:00:00,0.020110409301639987
2005-09-07 00:00:00,0.04822634515743318
2005-09-08 00:00:00,0.05786117549326342
2005-09-09 00:00:00,0.05870522482085927
2005-09-12 00:00:00,0.05825637035983822
2005-09-13 00:00:00,0.035059760956175356
2005-09-14 00:00:00,0.035401831161568476
2005-09-15 00:00:00,0.00863426216640506
2005-09-16 00:00:00,0.023715455482824277
2005-09-19 00:00:00,0.01065929727595738
2005-09-20 00:00:00,-0.018167799838894605
2005-09-21 00:00:00,-0.03764258698260792
2005-09-22 00:00:00,-0.047529234251226016
2005-09-23 00:00:00,-0.05545001898974544
