Date,P&L
2005-06-29 00:00:00,0.008804904981410289
2005-06-30 00:00:00,0.017835729826106927
2005-07-01 00:00:00,0.06505931080417149
2005-07-04 00:00:00,0.004842501750291772
2005-07-05 00:00:00,-0.037740230034528754
2005-07-06 00:00:00,0.022627164010074363
2005-07-07 00:00:00,-0.02395568494815159
2005-07-08 00:00:00,0.008402868095355842
2005-07-11 00:00:00,0.027456416677030138
2005-07-12 00:00:00,-0.0034424551708855944
2005-07-13 00:00:00,-0.011709601873536313
2005-07-14 00:00:00,0.00835306635071098
2005-07-15 00:00:00,0.007050114663769813
2005-07-18 00:00:00,0.01009278819335302
2005-07-19 00:00:00,0.001097391690922267
2005-07-20 00:00:00,0.0068654610687461926
2005-07-21 00:00:00,-0.0029222874972893997
2005-07-22 00:00:00,0.0027584897800145836
2005-07-25 00:00:00,-0.0016620000917598743
2005-07-26 00:00:00,0.0012628886337542333
2005-07-27 00:00:00,0.015078573973037246
2005-07-28 00:00:00,0.0
2005-07-29 00:00:00,-0.003614811635131221
2005-08-01 00:00:00,-0.00039677569838614257
2005-08-02 00:00:00,0.010888029793970633
2005-08-03 00:00:00,-0.0008975519025813394
2005-08-04 00:00:00,0.02234702302077496
2005-08-05 00:00:00,-0.018728083864813283
2005-08-08 00:00:00,-0.005484932144891097
2005-08-09 00:00:00,-0.028814267155415352
2005-08-10 00:00:00,0.008518324395248023
2005-08-11 00:00:00,0.03866922952880869
2005-08-12 00:00:00,0.008740415123936529
2005-08-16 00:00:00,0.00224841020016453
2005-08-17 00:00:00,-0.01499235300931101
2005-08-18 00:00:00,-0.026608102031545844
2005-08-19 00:00:00,0.002568053345165522
2005-08-22 00:00:00,0.0013660655364462482
2005-08-23 00:00:00,-0.002785302486183694
2005-08-24 00:00:00,-0.012141621967281635
2005-08-25 00:00:00,0.025966532025389455
2005-08-26 00:00:00,-0.014285727784026925
2005-08-29 00:00:00,-0.024192642120634322
2005-08-30 00:00:00,0.018945167178907818
2005-08-31 00:00:00,0.00872263985386379
2005-09-01 00:00:00,-0.0062578221069657936
2005-09-02 00:00:00,-0.0037783923852973134
2005-09-05 00:00:00,0.01896333807047479
2005-09-06 00:00:00,0.011561019938489236
2005-09-08 00:00:00,0.00412556402855957
2005-09-09 00:00:00,0.0024984731885866474
2005-09-12 00:00:00,-0.015175024570337148
2005-09-13 00:00:00,0.011472289141081005
2005-09-14 00:00:00,-0.019126000477607152
2005-09-15 00:00:00,-0.0046479720117348355
2005-09-16 00:00:00,0.00034167198177681435
2005-09-19 00:00:00,-0.0009677513510341074
2005-09-20 00:00:00,0.007065943261962193
2005-09-21 00:00:00,0.010637654891298975
2005-09-22 00:00:00,-0.03874360502202956
2005-09-23 00:00:00,-0.015900779089277672
2005-09-26 00:00:00,0.016631141334722432
2005-09-27 00:00:00,0.035454401642784905
2005-09-28 00:00:00,-0.01298772985027874
2005-09-29 00:00:00,0.014525776132155999
2005-09-30 00:00:00,-0.0049972060640088856
2005-10-03 00:00:00,-0.0034422301690727464
2005-10-04 00:00:00,0.02349943374858432
2005-10-05 00:00:00,-0.0022683131396957767
