Date,PL,VaR,ES,Exception_VaR,Exception_ES
2/2/2016,-0.052324151,-0.057104439,-0.061677565,FALSE,FALSE
7/28/2010,-0.051948011,-0.049213471,-0.063954311,TRUE,FALSE
3/17/2020,-0.051882474,-0.076754151,-0.10047994,FALSE,FALSE
11/21/2007,-0.051477574,-0.062250473,-0.066336079,FALSE,FALSE
9/16/2014,-0.051422636,-0.046031934,-0.04741597,TRUE,TRUE
3/7/2007,-0.051114757,-0.073516027,-0.085266203,FALSE,FALSE
5/11/2011,-0.051106489,-0.062584492,-0.066353316,FALSE,FALSE
12/9/2015,-0.050876613,-0.046418142,-0.052728712,TRUE,FALSE
5/5/2011,-0.050806689,-0.062584492,-0.065840713,FALSE,FALSE
1/27/2010,-0.050702029,-0.103071252,-0.127098897,FALSE,FALSE
8/10/2017,-0.050662346,-0.047275409,-0.063912052,TRUE,FALSE
1/18/2011,-0.050153809,-0.054941652,-0.056883263,FALSE,FALSE
11/6/2019,-0.049826609,-0.070584955,-0.069536157,FALSE,FALSE
5/28/2009,-0.049543135,-0.163941724,-0.164140233,FALSE,FALSE
8/31/2020,-0.049296498,-0.08260954,-0.104266317,FALSE,FALSE
8/7/2009,-0.049266609,-0.163941724,-0.164383697,FALSE,FALSE
7/29/2009,-0.049158164,-0.163941724,-0.164383697,FALSE,FALSE
5/8/2019,-0.049066654,-0.043699971,-0.045920371,TRUE,TRUE
8/9/2011,-0.048765372,-0.062584492,-0.066218672,FALSE,FALSE
11/17/2011,-0.048485754,-0.062584492,-0.066218672,FALSE,FALSE
5/19/2014,-0.048153666,-0.048628305,-0.051261691,FALSE,FALSE
12/3/2018,-0.048151284,-0.03833368,-0.045365014,TRUE,TRUE
10/6/2008,-0.048091577,-0.08754245,-0.089347278,FALSE,FALSE
3/9/2020,-0.047797983,-0.072882137,-0.072990727,FALSE,FALSE
6/14/2006,-0.04778229,-0.066988257,-0.07536375,FALSE,FALSE
10/8/2007,-0.047765387,-0.062250473,-0.0663226,FALSE,FALSE
8/11/2009,-0.047757176,-0.163941724,-0.164383697,FALSE,FALSE
11/4/2016,-0.047558999,-0.051614857,-0.055198206,FALSE,FALSE
5/18/2018,-0.047474042,-0.037171557,-0.044533141,TRUE,TRUE
2/20/2007,-0.04742841,-0.067761287,-0.078664953,FALSE,FALSE
12/16/2014,-0.047157517,-0.046031934,-0.045115202,TRUE,TRUE
6/13/2006,-0.047070125,-0.066988257,-0.07536375,FALSE,FALSE
9/29/2016,-0.046980243,-0.051614857,-0.054633297,FALSE,FALSE
1/30/2020,-0.046781918,-0.070584955,-0.07047778,FALSE,FALSE
2/29/2008,-0.046646372,-0.059103099,-0.074204321,FALSE,FALSE
7/11/2014,-0.046575588,-0.046836755,-0.048714582,FALSE,FALSE
11/16/2006,-0.046138312,-0.066988257,-0.077041268,FALSE,FALSE
3/23/2015,-0.045648587,-0.046872372,-0.046411278,FALSE,FALSE
11/26/2009,-0.045526224,-0.108033541,-0.133605063,FALSE,FALSE
7/8/2014,-0.045466091,-0.045293801,-0.047394327,TRUE,FALSE
10/17/2008,-0.045076822,-0.092639367,-0.099926385,FALSE,FALSE
9/14/2012,-0.044968345,-0.045929964,-0.046998786,FALSE,FALSE
9/16/2008,-0.04490822,-0.062698304,-0.078420754,FALSE,FALSE
1/7/2016,-0.044875695,-0.048314881,-0.053323768,FALSE,FALSE
4/27/2007,-0.044769809,-0.073516027,-0.085007273,FALSE,FALSE
10/29/2015,-0.043864097,-0.046418142,-0.052358379,FALSE,FALSE
7/28/2015,-0.043660748,-0.046418142,-0.046261166,FALSE,FALSE
11/30/2009,-0.043478261,-0.108033541,-0.133605063,FALSE,FALSE
3/27/2020,-0.043467834,-0.086434465,-0.108210281,FALSE,FALSE
5/16/2012,-0.043269857,-0.048628359,-0.047878068,FALSE,FALSE
5/21/2008,-0.042779449,-0.060332175,-0.07358539,FALSE,FALSE
9/25/2008,-0.042761402,-0.062698304,-0.078420754,FALSE,FALSE
6/17/2009,-0.042640028,-0.163941724,-0.164383697,FALSE,FALSE
5/30/2007,-0.042388538,-0.073516027,-0.083707778,FALSE,FALSE
6/11/2020,-0.042346493,-0.086434465,-0.108210281,FALSE,FALSE
11/1/2013,-0.042317205,-0.047611878,-0.049874584,FALSE,FALSE
3/3/2008,-0.04223321,-0.056863876,-0.069751625,FALSE,FALSE
3/29/2016,-0.042205956,-0.057104439,-0.062776571,FALSE,FALSE
1/18/2008,-0.042145614,-0.062250473,-0.066528105,FALSE,FALSE
1/7/2008,-0.04202794,-0.062250473,-0.066528105,FALSE,FALSE
4/28/2020,-0.041946816,-0.086434465,-0.108210281,FALSE,FALSE
1/21/2010,-0.041943042,-0.103071252,-0.127098897,FALSE,FALSE
8/18/2008,-0.041851432,-0.060332175,-0.073595269,FALSE,FALSE
10/8/2015,-0.04179562,-0.046418142,-0.052167354,FALSE,FALSE
7/1/2008,-0.041620857,-0.060332175,-0.07358539,FALSE,FALSE
3/28/2007,-0.041323609,-0.073516027,-0.085266203,FALSE,FALSE
