Date,PL,VaR,ES,Exception_VaR,Exception_ES
3/13/2019,-0.006127517,-0.035908535,-0.036430861,FALSE,FALSE
11/5/2019,-0.006127105,-0.035597551,-0.036569141,FALSE,FALSE
5/9/2019,-0.006118287,-0.034777312,-0.035430807,FALSE,FALSE
6/15/2018,-0.006109023,-0.038396416,-0.046623639,FALSE,FALSE
10/28/2014,-0.00609179,-0.042238274,-0.0415104,FALSE,FALSE
5/29/2013,-0.006060602,-0.036028793,-0.036890228,FALSE,FALSE
11/9/2012,-0.006053153,-0.052701162,-0.053203561,FALSE,FALSE
9/3/2010,-0.006051627,-0.039702981,-0.03886357,FALSE,FALSE
3/19/2018,-0.006027486,-0.032826454,-0.043591169,FALSE,FALSE
5/26/2010,-0.006014237,-0.04922589,-0.056049912,FALSE,FALSE
7/10/2013,-0.00601095,-0.037341355,-0.038452202,FALSE,FALSE
7/10/2007,-0.005988991,-0.059422863,-0.059159561,FALSE,FALSE
5/21/2013,-0.005981621,-0.032613392,-0.035631979,FALSE,FALSE
3/31/2015,-0.005944417,-0.046168644,-0.044046921,FALSE,FALSE
5/18/2010,-0.005942006,-0.05047246,-0.056649447,FALSE,FALSE
12/17/2015,-0.005934055,-0.052141556,-0.058119316,FALSE,FALSE
11/20/2018,-0.005922382,-0.038396416,-0.039285911,FALSE,FALSE
5/6/2010,-0.00592122,-0.05047246,-0.056649447,FALSE,FALSE
5/11/2007,-0.005921144,-0.064086279,-0.070912452,FALSE,FALSE
1/30/2020,-0.005916322,-0.030012099,-0.034816842,FALSE,FALSE
2/3/2009,-0.005906774,-0.09906537,-0.106971043,FALSE,FALSE
11/24/2006,-0.005906457,-0.064614625,-0.07340798,FALSE,FALSE
1/10/2008,-0.005887153,-0.064086279,-0.061815357,FALSE,FALSE
6/6/2011,-0.005874098,-0.049512588,-0.047392075,FALSE,FALSE
4/15/2011,-0.005840204,-0.046272699,-0.046329983,FALSE,FALSE
3/22/2017,-0.005836527,-0.048710825,-0.051997524,FALSE,FALSE
5/23/2018,-0.005828374,-0.038396416,-0.046623639,FALSE,FALSE
4/27/2015,-0.005784709,-0.046168644,-0.043968662,FALSE,FALSE
2/10/2014,-0.005775481,-0.065101804,-0.071450124,FALSE,FALSE
5/15/2017,-0.005765396,-0.048710825,-0.051997524,FALSE,FALSE
4/6/2018,-0.00576425,-0.036034365,-0.044735389,FALSE,FALSE
3/15/2011,-0.005734921,-0.046272699,-0.046329983,FALSE,FALSE
5/20/2015,-0.005699549,-0.046168644,-0.044781897,FALSE,FALSE
11/6/2006,-0.005674725,-0.064614625,-0.07340798,FALSE,FALSE
9/12/2006,-0.005674257,-0.064614625,-0.073848028,FALSE,FALSE
3/1/2018,-0.005673759,-0.032826454,-0.04334413,FALSE,FALSE
1/1/2014,-0.005655812,-0.065101804,-0.071450124,FALSE,FALSE
7/24/2015,-0.005653084,-0.045817473,-0.044667229,FALSE,FALSE
11/19/2018,-0.005646983,-0.038396416,-0.039285911,FALSE,FALSE
12/26/2019,-0.005603219,-0.030012099,-0.034816842,FALSE,FALSE
4/12/2010,-0.005534653,-0.052742874,-0.059185578,FALSE,FALSE
11/2/2017,-0.005512899,-0.037701866,-0.048618286,FALSE,FALSE
12/20/2007,-0.005484553,-0.064086279,-0.061815357,FALSE,FALSE
