Date,PL,VaR,ES,Exception_VaR,Exception_ES
11/1/2010,0.011629337,-0.035986908,-0.04159567,FALSE,FALSE
6/15/2017,0.011688439,-0.048323598,-0.054243178,FALSE,FALSE
5/3/2007,0.0117157,-0.060898662,-0.058666847,FALSE,FALSE
1/19/2018,0.011720535,-0.050152987,-0.047379642,FALSE,FALSE
11/29/2012,0.011747923,-0.02892461,-0.030751265,FALSE,FALSE
8/26/2010,0.011748299,-0.039047135,-0.043543395,FALSE,FALSE
8/30/2019,0.011749328,-0.04741992,-0.046406415,FALSE,FALSE
6/27/2018,0.011754912,-0.050580641,-0.049725296,FALSE,FALSE
11/28/2013,0.011757701,-0.031555591,-0.032423646,FALSE,FALSE
4/27/2010,0.011773609,-0.049895939,-0.049696464,FALSE,FALSE
11/27/2018,0.011783749,-0.045979346,-0.052649816,FALSE,FALSE
5/22/2020,0.0117869,-0.045063264,-0.045029432,FALSE,FALSE
2/19/2013,0.011818916,-0.02792588,-0.029927301,FALSE,FALSE
12/26/2017,0.011831825,-0.050152987,-0.047379642,FALSE,FALSE
6/26/2014,0.011843074,-0.038633223,-0.039635261,FALSE,FALSE
6/14/2011,0.011843609,-0.04165079,-0.040305485,FALSE,FALSE
12/21/2015,0.011851927,-0.056272989,-0.070480146,FALSE,FALSE
12/9/2014,0.011899076,-0.038633223,-0.039453063,FALSE,FALSE
3/27/2006,0.011935906,-0.039856129,-0.039683733,FALSE,FALSE
1/6/2012,0.011949562,-0.037685983,-0.040567646,FALSE,FALSE
11/24/2010,0.011958896,-0.035986908,-0.04159567,FALSE,FALSE
8/9/2007,0.011978404,-0.047860414,-0.046851181,FALSE,FALSE
12/22/2014,0.012017675,-0.042084016,-0.044396789,FALSE,FALSE
5/27/2013,0.01202742,-0.028252609,-0.030099944,FALSE,FALSE
8/12/2015,0.012109782,-0.039836711,-0.040710918,FALSE,FALSE
6/22/2015,0.012157442,-0.039836711,-0.040710918,FALSE,FALSE
3/13/2020,0.012173799,-0.040617399,-0.042092139,FALSE,FALSE
2/28/2011,0.012177541,-0.036105064,-0.038024198,FALSE,FALSE
7/14/2008,0.012181995,-0.055658883,-0.05689805,FALSE,FALSE
9/4/2008,0.012220818,-0.066552933,-0.06376419,FALSE,FALSE
5/17/2010,0.01222914,-0.049895939,-0.04942735,FALSE,FALSE
10/29/2013,0.012229207,-0.032268735,-0.033107598,FALSE,FALSE
8/28/2015,0.012263602,-0.041972542,-0.043583887,FALSE,FALSE
7/18/2013,0.012266663,-0.029541434,-0.030937191,FALSE,FALSE
2/7/2014,0.012288679,-0.031555591,-0.032423646,FALSE,FALSE
10/7/2011,0.01229039,-0.04165079,-0.041663784,FALSE,FALSE
8/8/2006,0.01229815,-0.056672347,-0.055188067,FALSE,FALSE
5/10/2010,0.012317498,-0.049895939,-0.049696464,FALSE,FALSE
