Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/9/2011,0.005085492,-0.032004534,-0.036108619,FALSE,FALSE
6/1/2007,0.005097586,-0.0485533,-0.049010898,FALSE,FALSE
7/7/2008,0.005098491,-0.053695178,-0.057295052,FALSE,FALSE
10/29/2012,0.005099239,-0.033357497,-0.034362178,FALSE,FALSE
1/1/2020,0.005109661,-0.027344954,-0.027611047,FALSE,FALSE
8/27/2018,0.005111376,-0.01964226,-0.023393995,FALSE,FALSE
5/20/2014,0.005111422,-0.044382906,-0.049510583,FALSE,FALSE
1/31/2018,0.005111477,-0.01422325,-0.017746779,FALSE,FALSE
10/18/2010,0.005112629,-0.029949105,-0.030092303,FALSE,FALSE
2/4/2016,0.005125235,-0.026419801,-0.027330288,FALSE,FALSE
10/25/2012,0.005125375,-0.033357497,-0.034362178,FALSE,FALSE
6/9/2014,0.005151809,-0.044382906,-0.049510583,FALSE,FALSE
5/3/2019,0.005153194,-0.022217665,-0.024627044,FALSE,FALSE
3/31/2014,0.0051681,-0.044382906,-0.049510583,FALSE,FALSE
4/12/2018,0.005185435,-0.017291104,-0.020783214,FALSE,FALSE
9/15/2017,0.005191871,-0.016376334,-0.016575931,FALSE,FALSE
7/19/2017,0.005197351,-0.016390176,-0.016782754,FALSE,FALSE
3/18/2015,0.005198242,-0.021926671,-0.021775344,FALSE,FALSE
5/17/2012,0.005250355,-0.035517221,-0.036932439,FALSE,FALSE
12/10/2019,0.005269761,-0.027344954,-0.027611047,FALSE,FALSE
6/11/2012,0.005286656,-0.035517221,-0.036932439,FALSE,FALSE
8/5/2015,0.005292467,-0.023473679,-0.023734601,FALSE,FALSE
1/9/2012,0.00529456,-0.042047054,-0.041591747,FALSE,FALSE
4/20/2010,0.005403019,-0.050019371,-0.181861653,FALSE,FALSE
9/6/2011,0.005422622,-0.032004534,-0.036108619,FALSE,FALSE
11/21/2006,0.005430244,-0.038084583,-0.040652785,FALSE,FALSE
