Date,PL,VaR,ES,Exception_VaR,Exception_ES
4/10/2014,0.021687622,-0.045051602,-0.048646784,FALSE,FALSE
1/5/2009,0.021736712,-0.084273453,-0.088267646,FALSE,FALSE
1/12/2011,0.021757839,-0.043352595,-0.043433129,FALSE,FALSE
4/2/2014,0.021783328,-0.045051602,-0.048646784,FALSE,FALSE
3/13/2019,0.021784594,-0.04055924,-0.04224543,FALSE,FALSE
2/6/2009,0.021785824,-0.084273453,-0.088155728,FALSE,FALSE
10/14/2008,0.021829243,-0.07406906,-0.076339807,FALSE,FALSE
4/13/2016,0.021831688,-0.056613925,-0.060182835,FALSE,FALSE
6/23/2016,0.021841283,-0.056613925,-0.060182835,FALSE,FALSE
8/21/2014,0.021865613,-0.038565347,-0.040929907,FALSE,FALSE
11/10/2009,0.021870382,-0.07681429,-0.077374704,FALSE,FALSE
3/11/2019,0.021870532,-0.04055924,-0.043060706,FALSE,FALSE
9/18/2009,0.021886032,-0.088526906,-0.089107162,FALSE,FALSE
9/18/2015,0.021959447,-0.048750592,-0.053767517,FALSE,FALSE
11/13/2007,0.021962009,-0.062489517,-0.06663595,FALSE,FALSE
6/2/2010,0.021994438,-0.049101489,-0.055420041,FALSE,FALSE
7/17/2019,0.022094107,-0.042724633,-0.045134719,FALSE,FALSE
11/3/2010,0.022096638,-0.036282971,-0.038204362,FALSE,FALSE
7/4/2008,0.022172775,-0.07406906,-0.074011385,FALSE,FALSE
5/6/2016,0.022179095,-0.056613925,-0.060182835,FALSE,FALSE
1/25/2013,0.02218247,-0.043340978,-0.048779769,FALSE,FALSE
7/6/2017,0.02218991,-0.03768877,-0.040586122,FALSE,FALSE
11/25/2011,0.022189969,-0.044061041,-0.052140407,FALSE,FALSE
7/16/2014,0.02222361,-0.042561182,-0.042561618,FALSE,FALSE
10/13/2010,0.022250424,-0.040265042,-0.040961178,FALSE,FALSE
3/15/2019,0.0222679,-0.04055924,-0.04224543,FALSE,FALSE
1/23/2020,0.022299599,-0.047734944,-0.05239678,FALSE,FALSE
11/30/2016,0.022358564,-0.056613925,-0.057298287,FALSE,FALSE
9/14/2015,0.022381547,-0.048750592,-0.053767517,FALSE,FALSE
12/27/2019,0.022434421,-0.047734944,-0.052394082,FALSE,FALSE
11/8/2006,0.022469575,-0.042875077,-0.048905405,FALSE,FALSE
8/10/2011,0.022477702,-0.043352595,-0.048325348,FALSE,FALSE
6/22/2015,0.02248705,-0.04554301,-0.046174616,FALSE,FALSE
1/4/2019,0.022500817,-0.045730337,-0.046738349,FALSE,FALSE
10/17/2014,0.022502445,-0.038565347,-0.039342884,FALSE,FALSE
3/29/2017,0.022509769,-0.043268229,-0.04756149,FALSE,FALSE
6/12/2008,0.022557267,-0.06742197,-0.07082784,FALSE,FALSE
8/14/2019,0.022586885,-0.046304588,-0.047246483,FALSE,FALSE
4/20/2011,0.022609707,-0.041478706,-0.042341094,FALSE,FALSE
12/31/2010,0.022639267,-0.043352595,-0.043433129,FALSE,FALSE
2/13/2020,0.022642098,-0.051578081,-0.055422755,FALSE,FALSE
9/18/2014,0.02265508,-0.038565347,-0.040929907,FALSE,FALSE
3/25/2011,0.022672748,-0.041478706,-0.042341094,FALSE,FALSE
1/16/2012,0.022690152,-0.04777794,-0.053362913,FALSE,FALSE
10/28/2014,0.022692236,-0.038565347,-0.039342884,FALSE,FALSE
2/20/2020,0.022787538,-0.051578081,-0.055422755,FALSE,FALSE
1/28/2009,0.02280149,-0.084273453,-0.088267646,FALSE,FALSE
7/8/2010,0.022872223,-0.046562702,-0.051035836,FALSE,FALSE
2/15/2012,0.022952994,-0.04777794,-0.053296106,FALSE,FALSE
12/29/2008,0.023087459,-0.084273453,-0.088267646,FALSE,FALSE
5/15/2015,0.023135788,-0.04554301,-0.045684377,FALSE,FALSE
8/22/2014,0.023160608,-0.038565347,-0.040929907,FALSE,FALSE
9/26/2007,0.023181642,-0.059525618,-0.061317338,FALSE,FALSE
12/1/2009,0.023241285,-0.066410647,-0.069730893,FALSE,FALSE
7/14/2009,0.023309922,-0.088526906,-0.090970493,FALSE,FALSE
6/4/2010,0.023368168,-0.049101489,-0.055420041,FALSE,FALSE
9/18/2008,0.023386477,-0.07406906,-0.076339807,FALSE,FALSE
5/21/2018,0.023445639,-0.043982034,-0.044319768,FALSE,FALSE
2/8/2016,0.02348393,-0.050100212,-0.054708599,FALSE,FALSE
11/20/2009,0.023494861,-0.066410647,-0.071263756,FALSE,FALSE
9/18/2019,0.023544376,-0.046304588,-0.047226814,FALSE,FALSE
9/27/2011,0.023547806,-0.045153994,-0.049429597,FALSE,FALSE
5/9/2016,0.02359637,-0.056613925,-0.060182835,FALSE,FALSE
4/18/2007,0.023609178,-0.062489517,-0.064196166,FALSE,FALSE
4/21/2011,0.023612238,-0.041478706,-0.042341094,FALSE,FALSE
8/13/2010,0.02364959,-0.042496359,-0.043061085,FALSE,FALSE
4/2/2013,0.023844829,-0.043340978,-0.045475985,FALSE,FALSE
4/16/2012,0.02386656,-0.058909938,-0.059712156,FALSE,FALSE
6/10/2010,0.023916383,-0.049101489,-0.055420041,FALSE,FALSE
4/1/2015,0.02396564,-0.04554301,-0.045684377,FALSE,FALSE
1/12/2006,0.023982075,-0.038956613,-0.043008268,FALSE,FALSE
11/27/2019,0.023994003,-0.047142455,-0.051619023,FALSE,FALSE
10/5/2006,0.024032394,-0.046028666,-0.052449188,FALSE,FALSE
12/16/2010,0.024054484,-0.043352595,-0.043433129,FALSE,FALSE
5/20/2010,0.024095058,-0.049101489,-0.055420041,FALSE,FALSE
4/10/2012,0.024161475,-0.058909938,-0.059712156,FALSE,FALSE
6/11/2008,0.024197655,-0.06742197,-0.07082784,FALSE,FALSE
6/24/2014,0.024228976,-0.040339804,-0.041417369,FALSE,FALSE
5/14/2015,0.024243618,-0.04554301,-0.045684377,FALSE,FALSE
9/7/2011,0.024271319,-0.043459868,-0.048631158,FALSE,FALSE
4/18/2013,0.024274534,-0.043340978,-0.045475985,FALSE,FALSE
3/24/2008,0.024391719,-0.06742197,-0.071878723,FALSE,FALSE
1/21/2011,0.024397929,-0.043352595,-0.043860172,FALSE,FALSE
1/30/2019,0.024411995,-0.045730337,-0.046738349,FALSE,FALSE
6/2/2006,0.024426944,-0.038722112,-0.047766181,FALSE,FALSE
9/18/2013,0.024485048,-0.045051602,-0.051172226,FALSE,FALSE
5/25/2017,0.024545337,-0.037936379,-0.04068756,FALSE,FALSE
10/31/2014,0.024564107,-0.038565347,-0.039342884,FALSE,FALSE
6/18/2009,0.024633807,-0.084764123,-0.088309663,FALSE,FALSE
10/23/2013,0.024653068,-0.049556806,-0.053499165,FALSE,FALSE
6/26/2008,0.024662917,-0.06742197,-0.07082784,FALSE,FALSE
10/15/2009,0.02475302,-0.088526906,-0.089107162,FALSE,FALSE
9/25/2018,0.024777711,-0.04055924,-0.041321253,FALSE,FALSE
10/12/2006,0.024801288,-0.046028666,-0.052449188,FALSE,FALSE
3/10/2008,0.024813082,-0.06742197,-0.071230052,FALSE,FALSE
8/18/2014,0.02484654,-0.038565347,-0.040929907,FALSE,FALSE
9/6/2007,0.024870184,-0.059525618,-0.061317338,FALSE,FALSE
1/31/2020,0.024943675,-0.047734944,-0.05239678,FALSE,FALSE
9/4/2019,0.024962787,-0.046304588,-0.047226814,FALSE,FALSE
7/9/2008,0.024965843,-0.07406906,-0.074011385,FALSE,FALSE
6/6/2018,0.02504271,-0.041074797,-0.042281023,FALSE,FALSE
9/16/2011,0.025052054,-0.045153994,-0.049429597,FALSE,FALSE
8/27/2018,0.025128932,-0.039716684,-0.040147565,FALSE,FALSE
4/17/2020,0.025198939,-0.075495057,-0.089708407,FALSE,FALSE
11/14/2014,0.025208735,-0.038565347,-0.039342884,FALSE,FALSE
5/14/2019,0.025252526,-0.04055924,-0.04224543,FALSE,FALSE
1/21/2015,0.025302587,-0.042418968,-0.04254803,FALSE,FALSE
6/23/2020,0.02530634,-0.075495057,-0.090322036,FALSE,FALSE
4/9/2015,0.025374269,-0.04554301,-0.045684377,FALSE,FALSE
7/11/2019,0.025409372,-0.042724633,-0.045134719,FALSE,FALSE
12/14/2012,0.025479533,-0.043340978,-0.048779769,FALSE,FALSE
1/5/2006,0.025492543,-0.038956613,-0.043008268,FALSE,FALSE
5/3/2006,0.025649639,-0.033082269,-0.036829975,FALSE,FALSE
1/8/2008,0.025652946,-0.059525618,-0.062333731,FALSE,FALSE
12/11/2018,0.025711115,-0.045730337,-0.046738349,FALSE,FALSE
9/7/2016,0.025759254,-0.05201937,-0.053509458,FALSE,FALSE
3/10/2014,0.025763041,-0.045051602,-0.048918105,FALSE,FALSE
1/20/2012,0.025765596,-0.04777794,-0.053296106,FALSE,FALSE
5/13/2015,0.025804017,-0.04554301,-0.045684377,FALSE,FALSE
1/11/2011,0.025813658,-0.043352595,-0.043433129,FALSE,FALSE
11/18/2013,0.02582553,-0.049556806,-0.052576232,FALSE,FALSE
2/9/2009,0.025880529,-0.084273453,-0.088155728,FALSE,FALSE
10/10/2008,0.025942486,-0.07406906,-0.076339807,FALSE,FALSE
4/9/2020,0.025956284,-0.075495057,-0.089708407,FALSE,FALSE
11/14/2007,0.025957182,-0.062489517,-0.06663595,FALSE,FALSE
12/9/2016,0.025971528,-0.056613925,-0.057298287,FALSE,FALSE
11/16/2017,0.026003944,-0.040259535,-0.043676339,FALSE,FALSE
10/27/2006,0.026018127,-0.046028666,-0.052449188,FALSE,FALSE
9/11/2019,0.026079137,-0.046304588,-0.047226814,FALSE,FALSE
8/8/2006,0.026092858,-0.046028666,-0.052449188,FALSE,FALSE
12/18/2013,0.026246837,-0.049556806,-0.052576232,FALSE,FALSE
7/31/2020,0.026266384,-0.075495057,-0.090322036,FALSE,FALSE
3/27/2009,0.026289337,-0.078131765,-0.084777378,FALSE,FALSE
3/18/2016,0.026294574,-0.055474635,-0.059312827,FALSE,FALSE
12/26/2006,0.026333968,-0.049645902,-0.057511209,FALSE,FALSE
11/7/2008,0.026341761,-0.084273453,-0.088267646,FALSE,FALSE
9/15/2009,0.026374244,-0.088526906,-0.089107162,FALSE,FALSE
5/11/2007,0.026437473,-0.062489517,-0.064196166,FALSE,FALSE
3/6/2007,0.026492347,-0.056280023,-0.061380613,FALSE,FALSE
6/26/2009,0.026555218,-0.084764123,-0.088309663,FALSE,FALSE
1/29/2010,0.026631759,-0.058692157,-0.064840883,FALSE,FALSE
10/18/2013,0.026706975,-0.049556806,-0.053499165,FALSE,FALSE
5/10/2006,0.026740574,-0.033082269,-0.03608573,FALSE,FALSE
8/4/2015,0.026863613,-0.043334093,-0.044254761,FALSE,FALSE
9/22/2016,0.026876369,-0.05201937,-0.053539796,FALSE,FALSE
6/30/2006,0.026880118,-0.046028666,-0.052320633,FALSE,FALSE
8/29/2011,0.026882416,-0.043459868,-0.048631158,FALSE,FALSE
5/2/2008,0.026906765,-0.06742197,-0.07082784,FALSE,FALSE
10/16/2008,0.0269306,-0.07406906,-0.076339807,FALSE,FALSE
8/3/2007,0.026962299,-0.056280023,-0.057979046,FALSE,FALSE
10/16/2018,0.026975591,-0.045730337,-0.046738349,FALSE,FALSE
6/19/2020,0.026996973,-0.075495057,-0.090322036,FALSE,FALSE
2/26/2016,0.027009163,-0.055474635,-0.059312827,FALSE,FALSE
3/27/2015,0.027079728,-0.04554301,-0.045684377,FALSE,FALSE
5/31/2011,0.027108578,-0.043352595,-0.048325348,FALSE,FALSE
9/21/2007,0.027141781,-0.059525618,-0.061317338,FALSE,FALSE
12/19/2018,0.027156318,-0.045730337,-0.046738349,FALSE,FALSE
4/21/2014,0.027165078,-0.045051602,-0.048646784,FALSE,FALSE
4/28/2017,0.027300168,-0.04165944,-0.042285666,FALSE,FALSE
6/3/2020,0.02731274,-0.075495057,-0.090322036,FALSE,FALSE
2/4/2020,0.027339798,-0.051578081,-0.055422755,FALSE,FALSE
1/25/2008,0.027419865,-0.062489517,-0.065103525,FALSE,FALSE
5/4/2015,0.027432786,-0.04554301,-0.045684377,FALSE,FALSE
11/12/2007,0.027479363,-0.062489517,-0.06663595,FALSE,FALSE
8/27/2020,0.027638732,-0.075495057,-0.090322036,FALSE,FALSE
3/23/2006,0.027671883,-0.038956613,-0.043008268,FALSE,FALSE
10/19/2011,0.027751777,-0.045153994,-0.049429597,FALSE,FALSE
3/14/2006,0.027797808,-0.038956613,-0.043008268,FALSE,FALSE
3/20/2007,0.027900723,-0.056280023,-0.061380613,FALSE,FALSE
2/10/2015,0.027906934,-0.04554301,-0.045684377,FALSE,FALSE
6/27/2016,0.027928966,-0.056613925,-0.060182835,FALSE,FALSE
12/26/2007,0.027967788,-0.059525618,-0.062333731,FALSE,FALSE
1/27/2017,0.027970678,-0.050723616,-0.053366281,FALSE,FALSE
10/1/2008,0.028086239,-0.07406906,-0.076339807,FALSE,FALSE
4/23/2009,0.028099232,-0.084764123,-0.088309663,FALSE,FALSE
2/24/2006,0.02810988,-0.038956613,-0.043008268,FALSE,FALSE
4/11/2016,0.028126673,-0.056613925,-0.060182835,FALSE,FALSE
6/17/2014,0.028151764,-0.040339804,-0.041417369,FALSE,FALSE
8/9/2018,0.028182642,-0.041074797,-0.041958373,FALSE,FALSE
8/6/2007,0.028217623,-0.056280023,-0.057979046,FALSE,FALSE
12/16/2008,0.02826429,-0.084273453,-0.088267646,FALSE,FALSE
11/21/2014,0.028273288,-0.038565347,-0.037866918,FALSE,FALSE
2/6/2012,0.028290882,-0.04777794,-0.053296106,FALSE,FALSE
10/9/2014,0.028325566,-0.038565347,-0.039342884,FALSE,FALSE
9/28/2006,0.028374515,-0.046028666,-0.052449188,FALSE,FALSE
2/17/2012,0.028378743,-0.04777794,-0.053296106,FALSE,FALSE
9/26/2014,0.028409765,-0.038565347,-0.039342884,FALSE,FALSE
4/17/2013,0.02842289,-0.043340978,-0.045475985,FALSE,FALSE
3/1/2011,0.02847418,-0.041478706,-0.042341094,FALSE,FALSE
3/18/2014,0.028504139,-0.045051602,-0.048918105,FALSE,FALSE
12/21/2011,0.028508076,-0.04777794,-0.053362913,FALSE,FALSE
7/3/2009,0.02853158,-0.084764123,-0.088309663,FALSE,FALSE
2/26/2007,0.028540715,-0.056280023,-0.0606881,FALSE,FALSE
7/25/2016,0.02863532,-0.056613925,-0.060182835,FALSE,FALSE
10/8/2018,0.028643289,-0.042158309,-0.04332942,FALSE,FALSE
10/18/2012,0.028672082,-0.047256353,-0.054185904,FALSE,FALSE
9/7/2009,0.028880321,-0.088526906,-0.089107162,FALSE,FALSE
9/26/2006,0.028895822,-0.046028666,-0.052449188,FALSE,FALSE
8/2/2007,0.028905541,-0.056280023,-0.057979046,FALSE,FALSE
6/29/2012,0.028928142,-0.04777794,-0.054423771,FALSE,FALSE
12/12/2019,0.028932284,-0.047734944,-0.052394082,FALSE,FALSE
6/21/2012,0.028955409,-0.04777794,-0.054423771,FALSE,FALSE
5/28/2008,0.028994804,-0.06742197,-0.07082784,FALSE,FALSE
9/25/2013,0.028997867,-0.049556806,-0.053499165,FALSE,FALSE
3/21/2016,0.029019624,-0.055474635,-0.059312827,FALSE,FALSE
7/31/2007,0.029027799,-0.056280023,-0.057217128,FALSE,FALSE
10/22/2007,0.029034711,-0.062489517,-0.06663595,FALSE,FALSE
11/9/2016,0.029091653,-0.05201937,-0.053539796,FALSE,FALSE
5/10/2019,0.029234883,-0.04055924,-0.04224543,FALSE,FALSE
6/14/2016,0.029236838,-0.056613925,-0.060182835,FALSE,FALSE
7/20/2009,0.029272044,-0.088526906,-0.089693898,FALSE,FALSE
7/11/2016,0.029317425,-0.056613925,-0.060182835,FALSE,FALSE
12/22/2011,0.02931934,-0.04777794,-0.053362913,FALSE,FALSE
5/12/2009,0.029367342,-0.084764123,-0.088309663,FALSE,FALSE
2/8/2018,0.029371606,-0.040259535,-0.041096615,FALSE,FALSE
4/17/2014,0.029549831,-0.045051602,-0.048646784,FALSE,FALSE
12/20/2019,0.02955969,-0.047734944,-0.052394082,FALSE,FALSE
7/17/2018,0.029610421,-0.041074797,-0.041958373,FALSE,FALSE
11/27/2015,0.029690709,-0.048750592,-0.053573804,FALSE,FALSE
3/24/2017,0.029795158,-0.043268229,-0.04756149,FALSE,FALSE
4/22/2016,0.029843004,-0.056613925,-0.060182835,FALSE,FALSE
9/18/2007,0.029987189,-0.059525618,-0.061317338,FALSE,FALSE
12/5/2007,0.030113622,-0.062489517,-0.066708518,FALSE,FALSE
10/31/2018,0.030203186,-0.045730337,-0.046738349,FALSE,FALSE
2/3/2011,0.030305927,-0.041478706,-0.042013883,FALSE,FALSE
7/14/2008,0.030347725,-0.07406906,-0.074011385,FALSE,FALSE
1/8/2019,0.030374622,-0.045730337,-0.046738349,FALSE,FALSE
9/9/2010,0.030439598,-0.040265042,-0.040977049,FALSE,FALSE
3/20/2020,0.03044445,-0.068981165,-0.078010619,FALSE,FALSE
12/8/2008,0.030507419,-0.084273453,-0.088267646,FALSE,FALSE
7/8/2008,0.0306379,-0.07406906,-0.074011385,FALSE,FALSE
2/19/2016,0.030663291,-0.055474635,-0.059312827,FALSE,FALSE
12/10/2014,0.030663919,-0.038565347,-0.037866918,FALSE,FALSE
5/31/2016,0.030676343,-0.056613925,-0.060182835,FALSE,FALSE
11/6/2009,0.030735056,-0.088526906,-0.086934879,FALSE,FALSE
9/13/2007,0.030840933,-0.059525618,-0.061317338,FALSE,FALSE
9/6/2010,0.030900729,-0.040265042,-0.040977049,FALSE,FALSE
8/6/2018,0.03091061,-0.041074797,-0.041958373,FALSE,FALSE
3/4/2016,0.03091652,-0.055474635,-0.059312827,FALSE,FALSE
11/26/2008,0.030927854,-0.084273453,-0.088267646,FALSE,FALSE
4/13/2007,0.030940658,-0.062489517,-0.064196166,FALSE,FALSE
4/15/2013,0.030982862,-0.043340978,-0.045475985,FALSE,FALSE
10/1/2018,0.031450117,-0.04055924,-0.041321253,FALSE,FALSE
8/5/2016,0.031464685,-0.056613925,-0.060182835,FALSE,FALSE
4/29/2020,0.031470444,-0.075495057,-0.089708407,FALSE,FALSE
10/16/2015,0.0315324,-0.048750592,-0.053573804,FALSE,FALSE
11/19/2013,0.031568235,-0.049556806,-0.052576232,FALSE,FALSE
7/1/2013,0.031630632,-0.04389296,-0.050495682,FALSE,FALSE
2/13/2009,0.031659749,-0.084273453,-0.088155728,FALSE,FALSE
11/29/2013,0.031668213,-0.049556806,-0.052576232,FALSE,FALSE
2/26/2010,0.031693297,-0.058692157,-0.064719727,FALSE,FALSE
3/16/2011,0.031785323,-0.041478706,-0.042341094,FALSE,FALSE
2/13/2008,0.031821832,-0.064337732,-0.066571104,FALSE,FALSE
3/27/2018,0.031845866,-0.043982034,-0.044319768,FALSE,FALSE
3/30/2011,0.031865225,-0.041478706,-0.042341094,FALSE,FALSE
5/4/2017,0.031918566,-0.04165944,-0.042285666,FALSE,FALSE
5/12/2014,0.031956779,-0.045051602,-0.048347876,FALSE,FALSE
4/12/2012,0.031965945,-0.058909938,-0.059712156,FALSE,FALSE
8/17/2018,0.032114771,-0.039716684,-0.040147565,FALSE,FALSE
6/6/2006,0.032127195,-0.038722112,-0.047766181,FALSE,FALSE
3/21/2007,0.032131338,-0.056280023,-0.061380613,FALSE,FALSE
1/27/2006,0.032251998,-0.038956613,-0.043008268,FALSE,FALSE
8/25/2020,0.032266071,-0.075495057,-0.090322036,FALSE,FALSE
6/12/2018,0.032299292,-0.041074797,-0.042281023,FALSE,FALSE
3/26/2019,0.032312925,-0.04055924,-0.04224543,FALSE,FALSE
8/25/2015,0.032396138,-0.048750592,-0.053767517,FALSE,FALSE
4/20/2010,0.032423982,-0.049899595,-0.056980311,FALSE,FALSE
11/4/2009,0.032477422,-0.088526906,-0.086993708,FALSE,FALSE
1/9/2020,0.032520401,-0.047734944,-0.05239678,FALSE,FALSE
