Date,PL,VaR,ES,Exception_VaR,Exception_ES
4/7/2017,0.001207219,-0.023682754,-0.025374992,FALSE,FALSE
8/28/2019,0.0012119,-0.024450863,-0.033626311,FALSE,FALSE
2/19/2019,0.001212391,-0.027573905,-0.035449099,FALSE,FALSE
5/15/2020,0.001223666,-0.057467129,-0.065028526,FALSE,FALSE
4/12/2018,0.001232413,-0.034195678,-0.033766087,FALSE,FALSE
5/2/2019,0.001237293,-0.023861779,-0.032871948,FALSE,FALSE
4/29/2019,0.001237599,-0.023861779,-0.032871948,FALSE,FALSE
9/14/2009,0.001269358,-0.070952964,-0.072289505,FALSE,FALSE
4/20/2010,0.001269655,-0.031175955,-0.033003959,FALSE,FALSE
1/9/2017,0.001269655,-0.029305326,-0.030885541,FALSE,FALSE
8/2/2012,0.00129788,-0.038151075,-0.041441605,FALSE,FALSE
1/25/2019,0.001303075,-0.034270496,-0.038870448,FALSE,FALSE
2/13/2013,0.001318703,-0.024584328,-0.025687091,FALSE,FALSE
1/7/2014,0.001320755,-0.021604135,-0.02466679,FALSE,FALSE
12/2/2013,0.001322827,-0.021604135,-0.02466679,FALSE,FALSE
4/25/2006,0.001323232,-0.022923746,-0.025189836,FALSE,FALSE
7/28/2016,0.001329809,-0.034460116,-0.034429628,FALSE,FALSE
10/30/2014,0.001330901,-0.028552431,-0.031755424,FALSE,FALSE
10/31/2013,0.001331811,-0.024889815,-0.026100375,FALSE,FALSE
6/1/2017,0.001356568,-0.023682754,-0.025408689,FALSE,FALSE
1/15/2009,0.001367962,-0.073884548,-0.075291133,FALSE,FALSE
6/3/2008,0.001374502,-0.031383238,-0.038973604,FALSE,FALSE
2/3/2006,0.001375226,-0.026425054,-0.027901136,FALSE,FALSE
8/29/2016,0.001377773,-0.032980469,-0.033335961,FALSE,FALSE
10/12/2011,0.001384449,-0.033467799,-0.037959452,FALSE,FALSE
12/19/2014,0.001385932,-0.029084675,-0.033693437,FALSE,FALSE
12/29/2014,0.001390429,-0.029084675,-0.033693437,FALSE,FALSE
7/20/2015,0.001396671,-0.03160472,-0.036275969,FALSE,FALSE
10/7/2016,0.001398531,-0.03111847,-0.031614541,FALSE,FALSE
1/15/2015,0.00140028,-0.029084675,-0.033693437,FALSE,FALSE
5/15/2006,0.001403544,-0.022923746,-0.025189836,FALSE,FALSE
5/4/2006,0.00140594,-0.022923746,-0.025189836,FALSE,FALSE
10/18/2019,0.001412715,-0.0256955,-0.034221965,FALSE,FALSE
12/3/2009,0.001415715,-0.047580992,-0.045239607,FALSE,FALSE
11/16/2012,0.001431345,-0.02597385,-0.028444759,FALSE,FALSE
11/20/2009,0.001446781,-0.050805112,-0.0506583,FALSE,FALSE
3/7/2007,0.001454774,-0.024122606,-0.025748933,FALSE,FALSE
11/9/2018,0.001454825,-0.027439805,-0.029440368,FALSE,FALSE
1/30/2007,0.001467315,-0.024122606,-0.025692519,FALSE,FALSE
11/6/2009,0.001482971,-0.055306994,-0.058421904,FALSE,FALSE
10/3/2007,0.001486675,-0.029953673,-0.036465416,FALSE,FALSE
10/9/2015,0.001494049,-0.033267484,-0.03317937,FALSE,FALSE
6/28/2019,0.001501527,-0.024450863,-0.033362202,FALSE,FALSE
1/4/2012,0.001512511,-0.035513362,-0.039469275,FALSE,FALSE
12/10/2010,0.001515841,-0.028346612,-0.029130238,FALSE,FALSE
10/7/2009,0.001528324,-0.070952964,-0.07101224,FALSE,FALSE
2/1/2013,0.001534729,-0.024584328,-0.025687091,FALSE,FALSE
11/4/2014,0.001538778,-0.028552431,-0.031755424,FALSE,FALSE
4/13/2020,0.001543158,-0.057467129,-0.063866037,FALSE,FALSE
4/14/2014,0.001545634,-0.026059433,-0.02668479,FALSE,FALSE
12/13/2013,0.001559719,-0.021604135,-0.02466679,FALSE,FALSE
1/23/2012,0.001560388,-0.038151075,-0.041275969,FALSE,FALSE
2/27/2006,0.001565597,-0.026425054,-0.027901136,FALSE,FALSE
3/11/2013,0.001570211,-0.024584328,-0.025687091,FALSE,FALSE
12/31/2018,0.00157266,-0.034270496,-0.038870448,FALSE,FALSE
2/8/2010,0.001576406,-0.047580992,-0.044612759,FALSE,FALSE
11/23/2016,0.001577208,-0.03111847,-0.031614541,FALSE,FALSE
8/17/2016,0.0015794,-0.034460116,-0.034429628,FALSE,FALSE
3/16/2010,0.001590273,-0.03217427,-0.034509125,FALSE,FALSE
8/16/2007,0.00160897,-0.029953673,-0.036470126,FALSE,FALSE
8/3/2015,0.001611395,-0.029968594,-0.030216937,FALSE,FALSE
5/10/2011,0.001636255,-0.027650827,-0.027788741,FALSE,FALSE
5/9/2014,0.001639344,-0.026059433,-0.02668479,FALSE,FALSE
10/21/2019,0.001645874,-0.0256955,-0.034221965,FALSE,FALSE
5/5/2016,0.001652893,-0.032980469,-0.032832957,FALSE,FALSE
6/9/2008,0.001653673,-0.031383238,-0.038973604,FALSE,FALSE
9/26/2006,0.001657172,-0.023849256,-0.026649817,FALSE,FALSE
8/3/2006,0.001672862,-0.023849256,-0.02598754,FALSE,FALSE
4/2/2019,0.001674241,-0.027573905,-0.035449099,FALSE,FALSE
4/8/2019,0.001682692,-0.027573905,-0.035449099,FALSE,FALSE
2/24/2017,0.001687129,-0.023682754,-0.025374992,FALSE,FALSE
12/13/2017,0.001689245,-0.023028165,-0.029312924,FALSE,FALSE
2/20/2019,0.001695326,-0.027573905,-0.035449099,FALSE,FALSE
12/19/2017,0.001699773,-0.023028165,-0.029312924,FALSE,FALSE
4/2/2013,0.001706163,-0.024584328,-0.025687091,FALSE,FALSE
11/20/2017,0.001711295,-0.023028165,-0.029312924,FALSE,FALSE
7/1/2020,0.001716107,-0.060987054,-0.066540971,FALSE,FALSE
4/21/2017,0.001719479,-0.023682754,-0.025374992,FALSE,FALSE
4/17/2006,0.00172117,-0.022923746,-0.025714818,FALSE,FALSE
6/7/2018,0.001721594,-0.039560093,-0.036664515,FALSE,FALSE
9/25/2017,0.001724988,-0.019276086,-0.020337778,FALSE,FALSE
3/14/2016,0.00173482,-0.034460116,-0.034297751,FALSE,FALSE
6/5/2007,0.001737136,-0.026403018,-0.034443942,FALSE,FALSE
7/31/2020,0.00173913,-0.060987054,-0.066540971,FALSE,FALSE
10/26/2009,0.001739538,-0.064156141,-0.063443187,FALSE,FALSE
6/20/2012,0.001739909,-0.038151075,-0.041190969,FALSE,FALSE
