Date,PL,VaR,ES,Exception_VaR,Exception_ES
1/21/2010,-0.06185567,-0.185899341,-0.185920232,FALSE,FALSE
11/4/2011,-0.060781476,-0.090051622,-0.106431207,FALSE,FALSE
10/7/2011,-0.060509554,-0.090051622,-0.106431207,FALSE,FALSE
8/18/2011,-0.060321716,-0.074587551,-0.091885535,FALSE,FALSE
5/17/2017,-0.05919133,-0.050075078,-0.049016936,TRUE,TRUE
3/21/2017,-0.058101512,-0.038332614,-0.044802204,TRUE,TRUE
8/7/2008,-0.057698085,-0.068918428,-0.069108906,FALSE,FALSE
12/23/2008,-0.057649667,-0.19282487,-0.186797995,FALSE,FALSE
6/10/2020,-0.057406062,-0.088201395,-0.101484231,FALSE,FALSE
4/22/2009,-0.057077626,-0.250598737,-0.243753196,FALSE,FALSE
3/5/2020,-0.056710041,-0.048220581,-0.048784575,TRUE,TRUE
11/9/2011,-0.056661562,-0.090051622,-0.106431207,FALSE,FALSE
5/15/2009,-0.056587091,-0.250598737,-0.243753196,FALSE,FALSE
3/3/2020,-0.055158357,-0.047173625,-0.046929721,TRUE,TRUE
4/16/2010,-0.054928131,-0.091913249,-0.112715483,FALSE,FALSE
12/15/2008,-0.054922974,-0.19282487,-0.186797995,FALSE,FALSE
10/13/2011,-0.054711246,-0.090051622,-0.106431207,FALSE,FALSE
10/22/2008,-0.054651608,-0.144396892,-0.155968436,FALSE,FALSE
12/4/2018,-0.054309774,-0.043332606,-0.042954362,TRUE,TRUE
3/18/2020,-0.054140082,-0.076380774,-0.091328289,FALSE,FALSE
4/13/2012,-0.053435115,-0.090051622,-0.106431207,FALSE,FALSE
7/2/2008,-0.053338851,-0.048009324,-0.050964708,TRUE,TRUE
11/1/2007,-0.053231153,-0.026692434,-0.028220067,TRUE,TRUE
2/5/2018,-0.052895178,-0.028792786,-0.035908555,TRUE,TRUE
5/12/2009,-0.052550232,-0.250598737,-0.243753196,FALSE,FALSE
2/8/2016,-0.052509653,-0.045402346,-0.045382199,TRUE,TRUE
1/15/2015,-0.052369136,-0.030529855,-0.037596945,TRUE,TRUE
2/2/2016,-0.052292264,-0.043333841,-0.042907977,TRUE,TRUE
10/3/2008,-0.05196588,-0.086340849,-0.11841255,FALSE,FALSE
10/14/2010,-0.051918736,-0.066709547,-0.068380899,FALSE,FALSE
7/28/2008,-0.051386105,-0.068918428,-0.069108906,FALSE,FALSE
2/13/2009,-0.051107325,-0.211204207,-0.223290968,FALSE,FALSE
12/8/2011,-0.050933786,-0.090051622,-0.106431207,FALSE,FALSE
10/26/2009,-0.050554812,-0.226655152,-0.227488803,FALSE,FALSE
7/20/2009,-0.050426687,-0.250598737,-0.243753196,FALSE,FALSE
2/25/2020,-0.050412466,-0.044612434,-0.04357909,TRUE,TRUE
8/24/2015,-0.050310559,-0.03978495,-0.039389148,TRUE,TRUE
