Date,PL,VaR,ES,Exception_VaR,Exception_ES
5/17/2012,-0.129561527,-0.143805881,-0.153632099,FALSE,FALSE
8/23/2011,-0.129308251,-0.133895878,-0.134473279,FALSE,FALSE
8/24/2015,-0.128708035,-0.078153886,-0.07567752,TRUE,TRUE
3/3/2020,-0.127696124,-0.114085665,-0.115101354,TRUE,TRUE
8/15/2007,-0.127513259,-0.125841095,-0.126400943,TRUE,TRUE
8/3/2007,-0.12751291,-0.12252732,-0.124185391,TRUE,TRUE
11/26/2018,-0.12715023,-0.147719645,-0.142969814,FALSE,FALSE
8/19/2008,-0.125961185,-0.121112597,-0.123801116,TRUE,TRUE
12/24/2018,-0.125705954,-0.147719645,-0.147634707,FALSE,FALSE
8/25/2008,-0.12522468,-0.124412732,-0.12661812,TRUE,FALSE
1/15/2009,-0.125133276,-0.351512687,-0.344457347,FALSE,FALSE
11/18/2011,-0.12499997,-0.141471402,-0.147040959,FALSE,FALSE
12/21/2011,-0.124892965,-0.143805881,-0.153632099,FALSE,FALSE
3/5/2007,-0.124101043,-0.102000646,-0.104604988,TRUE,TRUE
5/18/2012,-0.123864577,-0.143805881,-0.153632099,FALSE,FALSE
5/21/2012,-0.122955279,-0.143805881,-0.153632099,FALSE,FALSE
1/23/2009,-0.122936419,-0.351512687,-0.347098796,FALSE,FALSE
5/24/2006,-0.122920339,-0.080609892,-0.088121149,TRUE,TRUE
3/10/2008,-0.122801076,-0.13370172,-0.133686436,FALSE,FALSE
11/11/2011,-0.122561685,-0.140386396,-0.14510606,FALSE,FALSE
12/19/2011,-0.121418583,-0.143805881,-0.153632099,FALSE,FALSE
4/23/2010,-0.1212595,-0.115772876,-0.115968772,TRUE,TRUE
8/1/2007,-0.120889364,-0.119278183,-0.122072887,TRUE,FALSE
1/26/2010,-0.120540879,-0.108342373,-0.120386618,TRUE,TRUE
3/4/2020,-0.120465161,-0.122189729,-0.12171045,FALSE,FALSE
9/30/2011,-0.120383247,-0.133895878,-0.137349849,FALSE,FALSE
11/16/2018,-0.120031376,-0.089356911,-0.090065327,TRUE,TRUE
11/12/2007,-0.1193552,-0.127513088,-0.12849755,FALSE,FALSE
12/17/2018,-0.118936529,-0.147719645,-0.147409963,FALSE,FALSE
8/20/2008,-0.118629923,-0.124412732,-0.126032459,FALSE,FALSE
11/23/2011,-0.118190019,-0.143805881,-0.153632099,FALSE,FALSE
3/13/2020,-0.11754747,-0.183984996,-0.193915039,FALSE,FALSE
1/29/2010,-0.117545826,-0.115814103,-0.123558045,TRUE,FALSE
1/20/2016,-0.116836099,-0.122682239,-0.123105886,FALSE,FALSE
3/2/2020,-0.116458583,-0.09977788,-0.110052014,TRUE,TRUE
8/25/2015,-0.116410493,-0.079119536,-0.085822068,TRUE,TRUE
1/26/2009,-0.11582461,-0.351512687,-0.347098796,FALSE,FALSE
2/14/2008,-0.115209244,-0.127513088,-0.128693366,FALSE,FALSE
1/19/2016,-0.114711483,-0.122682239,-0.121010667,FALSE,FALSE
8/2/2007,-0.114459799,-0.12252732,-0.123760727,FALSE,FALSE
7/26/2007,-0.114258472,-0.102204826,-0.101510632,TRUE,TRUE
8/13/2008,-0.114250439,-0.121112597,-0.122327437,FALSE,FALSE
4/22/2010,-0.11392756,-0.114286626,-0.113490084,FALSE,TRUE
12/14/2018,-0.113317944,-0.147719645,-0.147400564,FALSE,FALSE
1/14/2016,-0.11329046,-0.110284343,-0.110609984,TRUE,TRUE
12/13/2018,-0.113082971,-0.147719645,-0.146971178,FALSE,FALSE
8/17/2011,-0.11228045,-0.133895878,-0.13396222,FALSE,FALSE
8/15/2011,-0.111964202,-0.133895878,-0.131353747,FALSE,FALSE
7/30/2007,-0.11188743,-0.112936365,-0.113417241,FALSE,FALSE
8/14/2019,-0.111615893,-0.147719645,-0.148586433,FALSE,FALSE
3/7/2007,-0.111560294,-0.114962856,-0.114134632,FALSE,FALSE
1/25/2010,-0.110894396,-0.105617945,-0.116631342,TRUE,FALSE
8/16/2011,-0.109426148,-0.133895878,-0.133448711,FALSE,FALSE
9/29/2008,-0.109225114,-0.258073873,-0.256680069,FALSE,FALSE
12/21/2018,-0.109200174,-0.147719645,-0.147634707,FALSE,FALSE
5/22/2012,-0.108256411,-0.143805881,-0.153632099,FALSE,FALSE
8/9/2011,-0.108066878,-0.091314194,-0.095942334,TRUE,TRUE
11/25/2011,-0.108040201,-0.143805881,-0.153632099,FALSE,FALSE
5/11/2012,-0.107333332,-0.143805881,-0.153632099,FALSE,FALSE
8/19/2011,-0.107205608,-0.133895878,-0.134473279,FALSE,FALSE
1/21/2016,-0.107100815,-0.122890786,-0.124048481,FALSE,FALSE
10/17/2008,-0.107031227,-0.302917549,-0.291243154,FALSE,FALSE
11/28/2011,-0.107023456,-0.143805881,-0.153632099,FALSE,FALSE
3/6/2007,-0.106680577,-0.114766683,-0.111299813,FALSE,FALSE
3/27/2020,-0.106282114,-0.264608661,-0.267839375,FALSE,FALSE
5/22/2006,-0.106280224,-0.067557044,-0.069719054,TRUE,TRUE
3/6/2009,-0.105686185,-0.351512687,-0.347098796,FALSE,FALSE
11/29/2011,-0.10554943,-0.143805881,-0.153632099,FALSE,FALSE
3/2/2009,-0.105546919,-0.351512687,-0.347098796,FALSE,FALSE
4/10/2012,-0.10548925,-0.143805881,-0.153632099,FALSE,FALSE
1/9/2008,-0.105309846,-0.127513088,-0.128693366,FALSE,FALSE
5/6/2010,-0.105187021,-0.138965597,-0.137061008,FALSE,FALSE
9/26/2008,-0.105181255,-0.258073873,-0.256680069,FALSE,FALSE
12/18/2018,-0.105046206,-0.147719645,-0.147634707,FALSE,FALSE
10/28/2009,-0.104639043,-0.340256581,-0.337639309,FALSE,FALSE
11/9/2007,-0.104230231,-0.127513088,-0.12849755,FALSE,FALSE
2/11/2016,-0.10422766,-0.122890786,-0.124048481,FALSE,FALSE
1/8/2016,-0.103908146,-0.091619211,-0.098864045,TRUE,TRUE
8/18/2011,-0.103699625,-0.133895878,-0.134473279,FALSE,FALSE
