Date,PL,VaR,ES,Exception_VaR,Exception_ES
8/16/2019,-0.088157842,-0.144383439,-0.143138801,FALSE,FALSE
12/24/2018,-0.086711775,-0.087564673,-0.091772913,FALSE,FALSE
4/23/2019,-0.086230901,-0.078374871,-0.080366273,TRUE,TRUE
6/12/2008,-0.086082474,-0.089832483,-0.087045415,FALSE,FALSE
12/4/2006,-0.084895225,-0.057682495,-0.05972934,TRUE,TRUE
11/19/2008,-0.084705882,-0.128321311,-0.135316787,FALSE,FALSE
10/20/2008,-0.084477345,-0.125795482,-0.131925993,FALSE,FALSE
5/18/2010,-0.08400927,-0.066258363,-0.067915493,TRUE,TRUE
8/26/2015,-0.083121263,-0.050028866,-0.064828875,TRUE,TRUE
1/31/2020,-0.08298446,-0.144383439,-0.143138801,FALSE,FALSE
12/7/2006,-0.08265679,-0.075604306,-0.072713181,TRUE,TRUE
12/5/2006,-0.082439892,-0.061109026,-0.064544268,TRUE,TRUE
7/27/2007,-0.081821652,-0.081135289,-0.079591071,TRUE,TRUE
2/17/2010,-0.081600832,-0.138904254,-0.142577337,FALSE,FALSE
11/3/2016,-0.081438289,-0.062049777,-0.064096935,TRUE,TRUE
4/24/2019,-0.08099909,-0.082499061,-0.082972335,FALSE,FALSE
11/14/2008,-0.080745233,-0.125795482,-0.131925993,FALSE,FALSE
5/13/2014,-0.080604503,-0.068605476,-0.071158514,TRUE,TRUE
7/1/2010,-0.080155139,-0.097599522,-0.096167828,FALSE,FALSE
8/11/2011,-0.080062083,-0.122684893,-0.121665589,FALSE,FALSE
6/29/2010,-0.079896907,-0.097599522,-0.096138424,FALSE,FALSE
12/6/2006,-0.079777437,-0.067004187,-0.068853777,TRUE,TRUE
12/15/2006,-0.079684204,-0.081135289,-0.078178047,FALSE,TRUE
5/19/2010,-0.079161816,-0.070087692,-0.07192632,TRUE,TRUE
11/12/2008,-0.079115819,-0.125795482,-0.131925993,FALSE,FALSE
6/30/2010,-0.07881137,-0.097599522,-0.096167828,FALSE,FALSE
4/18/2019,-0.0786149,-0.074221528,-0.074647504,TRUE,TRUE
1/28/2019,-0.078125045,-0.091803825,-0.094520142,FALSE,FALSE
12/18/2018,-0.078060445,-0.08638913,-0.088514728,FALSE,FALSE
6/9/2008,-0.077316996,-0.085460708,-0.083867151,FALSE,FALSE
9/3/2015,-0.076989872,-0.092990847,-0.096640259,FALSE,FALSE
6/18/2020,-0.07692297,-0.151700974,-0.152876976,FALSE,FALSE
6/16/2020,-0.076327378,-0.151700974,-0.152876976,FALSE,FALSE
2/24/2009,-0.076138681,-0.160483418,-0.16325745,FALSE,FALSE
8/7/2014,-0.075807482,-0.069875005,-0.07453669,TRUE,TRUE
2/13/2018,-0.075661378,-0.079301542,-0.079764107,FALSE,FALSE
3/17/2008,-0.075505618,-0.077797307,-0.079505601,FALSE,FALSE
8/28/2015,-0.075311438,-0.071492564,-0.072548029,TRUE,TRUE
3/25/2020,-0.075225308,-0.151700974,-0.152876976,FALSE,FALSE
1/13/2016,-0.074931491,-0.092990847,-0.096707396,FALSE,FALSE
