Date,PL,VaR,ES,Exception_VaR,Exception_ES
2/15/2016,0.045955438,-0.153332547,-0.150797851,FALSE,FALSE
1/6/2006,0.045992369,-0.118608948,-0.119501837,FALSE,FALSE
2/7/2013,0.046014376,-0.135268533,-0.141091999,FALSE,FALSE
4/11/2014,0.046015611,-0.204112823,-0.214291589,FALSE,FALSE
7/3/2019,0.046062021,-0.074393738,-0.074671119,FALSE,FALSE
9/8/2008,0.046186651,-0.191745873,-0.204212109,FALSE,FALSE
3/11/2019,0.046221797,-0.076802297,-0.081328908,FALSE,FALSE
5/30/2014,0.046239348,-0.204112823,-0.214291589,FALSE,FALSE
12/30/2014,0.04625063,-0.093629023,-0.092990215,FALSE,FALSE
7/28/2020,0.046325055,-0.423301782,-0.435355267,FALSE,FALSE
10/5/2007,0.046378271,-0.172770289,-0.170867381,FALSE,FALSE
2/8/2013,0.046564487,-0.135268533,-0.141091999,FALSE,FALSE
11/4/2019,0.046578801,-0.095689316,-0.095956436,FALSE,FALSE
10/18/2013,0.046619005,-0.204112823,-0.213697705,FALSE,FALSE
5/20/2019,0.046758996,-0.074393738,-0.074671119,FALSE,FALSE
11/11/2008,0.046766272,-0.20727065,-0.210968911,FALSE,FALSE
2/9/2017,0.046812669,-0.109360345,-0.109166771,FALSE,FALSE
3/7/2006,0.046935709,-0.118448269,-0.119501837,FALSE,FALSE
8/27/2018,0.046936679,-0.099120529,-0.099232781,FALSE,FALSE
3/14/2011,0.046937148,-0.111839396,-0.115124364,FALSE,FALSE
12/11/2012,0.04708478,-0.158242613,-0.164840656,FALSE,FALSE
1/8/2010,0.047155274,-0.245417836,-0.252100639,FALSE,FALSE
2/5/2013,0.047186717,-0.135268533,-0.141091999,FALSE,FALSE
9/20/2019,0.047336824,-0.095689316,-0.095956436,FALSE,FALSE
9/14/2011,0.047380855,-0.166392551,-0.164530915,FALSE,FALSE
9/13/2007,0.047407242,-0.172770289,-0.170867381,FALSE,FALSE
2/2/2016,0.047427603,-0.153332547,-0.150797851,FALSE,FALSE
9/10/2014,0.047535195,-0.103317087,-0.115627893,FALSE,FALSE
7/13/2010,0.047596005,-0.108556352,-0.111738269,FALSE,FALSE
4/16/2013,0.04760447,-0.135268533,-0.140897732,FALSE,FALSE
8/11/2016,0.047623472,-0.153332547,-0.150797851,FALSE,FALSE
3/7/2019,0.047690476,-0.076802297,-0.081328908,FALSE,FALSE
3/19/2010,0.047718308,-0.108556352,-0.111491193,FALSE,FALSE
2/18/2010,0.047737111,-0.239027238,-0.233307219,FALSE,FALSE
12/29/2006,0.047746531,-0.174169577,-0.178674598,FALSE,FALSE
