Date,PL,VaR,ES,Exception_VaR,Exception_ES
3/14/2017,0.023858319,-0.085427931,-0.089724491,FALSE,FALSE
9/13/2019,0.023868088,-0.14530621,-0.147053968,FALSE,FALSE
10/24/2016,0.023948693,-0.173737214,-0.175057169,FALSE,FALSE
4/30/2009,0.024031455,-0.260667218,-0.247567192,FALSE,FALSE
10/17/2016,0.0240647,-0.173737214,-0.175057169,FALSE,FALSE
1/11/2008,0.024076465,-0.131391447,-0.138974096,FALSE,FALSE
12/27/2018,0.024189287,-0.109308438,-0.109605642,FALSE,FALSE
9/17/2007,0.024242883,-0.131391447,-0.138974096,FALSE,FALSE
4/10/2019,0.024382188,-0.104490252,-0.100215447,FALSE,FALSE
9/9/2014,0.024419847,-0.092023674,-0.091831676,FALSE,FALSE
6/20/2019,0.024487979,-0.104490252,-0.100215447,FALSE,FALSE
7/26/2006,0.024657119,-0.130830776,-0.135003839,FALSE,FALSE
5/16/2019,0.024663333,-0.104490252,-0.100215447,FALSE,FALSE
6/20/2007,0.024690698,-0.124800215,-0.126141412,FALSE,FALSE
3/8/2006,0.024735408,-0.105854249,-0.107539661,FALSE,FALSE
4/9/2020,0.024836261,-0.281772627,-0.295058372,FALSE,FALSE
4/8/2011,0.024863129,-0.125554163,-0.125007291,FALSE,FALSE
6/7/2010,0.024896953,-0.124502299,-0.125173535,FALSE,FALSE
1/25/2011,0.024915356,-0.125554163,-0.125007291,FALSE,FALSE
11/4/2011,0.024917235,-0.158138004,-0.16141331,FALSE,FALSE
9/12/2016,0.024939148,-0.1753748,-0.177607685,FALSE,FALSE
5/10/2010,0.025005019,-0.124502299,-0.125173535,FALSE,FALSE
7/12/2011,0.025223177,-0.155402273,-0.158367323,FALSE,FALSE
1/25/2007,0.025280786,-0.130830776,-0.135003839,FALSE,FALSE
7/5/2012,0.025294346,-0.162588443,-0.16064983,FALSE,FALSE
8/31/2016,0.025380711,-0.1753748,-0.177633569,FALSE,FALSE
10/8/2012,0.025415687,-0.15852848,-0.158214999,FALSE,FALSE
7/21/2016,0.02544872,-0.1753748,-0.177633569,FALSE,FALSE
9/9/2019,0.02545184,-0.14530621,-0.147053968,FALSE,FALSE
12/24/2010,0.025475462,-0.125554163,-0.124921643,FALSE,FALSE
8/8/2017,0.025498101,-0.076220414,-0.077324573,FALSE,FALSE
9/2/2009,0.025604642,-0.228207876,-0.230750771,FALSE,FALSE
9/8/2010,0.025623717,-0.105027153,-0.110439549,FALSE,FALSE
10/7/2010,0.025625453,-0.105027153,-0.110439549,FALSE,FALSE
3/17/2017,0.02562666,-0.085427931,-0.089724491,FALSE,FALSE
2/7/2011,0.025626705,-0.125554163,-0.125007291,FALSE,FALSE
10/21/2015,0.025662081,-0.152495022,-0.152941447,FALSE,FALSE
9/3/2014,0.025693495,-0.092023674,-0.091956214,FALSE,FALSE
4/28/2011,0.02569858,-0.125554163,-0.125007291,FALSE,FALSE
